Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,312174,312191,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,313177,313194,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,314432,314449,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,314925,314942,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,324945,324962,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,+,339909,339926,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,6332,6349,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,22862,22879,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,23063,23080,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,26490,26507,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,29260,29277,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,34192,34209,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,34520,34537,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,35991,36008,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,36692,36709,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,36851,36868,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,42837,42854,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,43488,43505,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,54142,54159,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,55930,55947,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,56797,56814,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,57476,57493,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,64803,64820,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,67111,67128,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,71574,71591,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,72105,72122,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,73903,73920,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,77362,77379,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,78320,78337,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,80432,80449,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,80486,80503,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,80667,80684,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,81296,81313,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,86166,86183,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,94077,94094,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,96156,96173,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,97418,97435,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,106763,106780,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,107619,107636,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,109554,109571,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,116546,116563,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,120887,120904,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,126338,126355,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,127507,127524,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,127707,127724,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,127712,127729,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,136855,136872,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,143457,143474,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,146493,146510,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,151864,151881,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,165690,165707,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,173085,173102,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,183661,183678,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,187173,187190,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,206505,206522,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,236144,236161,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,238898,238915,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,241013,241030,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245734,245751,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245740,245757,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,245746,245763,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,264794,264811,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,272514,272531,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,275646,275663,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,277100,277117,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,279127,279144,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,282120,282137,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,284866,284883,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,285952,285969,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,289355,289372,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,290998,291015,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,296082,296099,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,319695,319712,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,319700,319717,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,322298,322315,Genomic
Homo sapiens,NTNG1,ENSG00000162631,IRF3,-,322303,322320,Genomic
Homo sapiens,NTNG1,ENST00000370068,IRF3,+,130,147,Transcript
Homo sapiens,NTNG1,ENST00000370068,IRF3,+,803,820,Transcript
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,2052,2069,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,4698,4715,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,4857,4874,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,+,17981,17998,Genomic
Homo sapiens,KCNE3,ENSG00000175538,IRF3,-,7959,7976,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,+,5431,5448,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,+,6584,6601,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,7382,7399,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,9430,9447,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,14351,14368,Genomic
Homo sapiens,VIM,ENSG00000026025,IRF3,-,14356,14373,Genomic
Homo sapiens,VIM,ENST00000544301,IRF3,+,1016,1033,Transcript
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,2528,2545,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,4137,4154,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,6937,6954,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,8682,8699,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,16891,16908,Genomic
Homo sapiens,WDR34,ENSG00000119333,IRF3,-,21291,21308,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,2030,2047,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,9838,9855,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,15592,15609,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,17324,17341,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,+,18419,18436,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,1586,1603,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,7725,7742,Genomic
Homo sapiens,RWDD3,ENSG00000122481,IRF3,-,12357,12374,Genomic
Homo sapiens,RWDD3,ENST00000370202,IRF3,+,756,773,Transcript
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,226,243,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,7634,7651,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,+,43775,43792,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,8148,8165,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,14068,14085,Genomic
Homo sapiens,LRRC41,ENSG00000132128,IRF3,-,21881,21898,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,9197,9214,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,24460,24477,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,46304,46321,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,46326,46343,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,46476,46493,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,51447,51464,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58595,58612,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58601,58618,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,12357,12374,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,16442,16459,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,23221,23238,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,39276,39293,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,45327,45344,Genomic
Homo sapiens,CPNE2,ENST00000290776,IRF3,+,2409,2426,Transcript
Homo sapiens,CPNE2,ENST00000290776,IRF3,+,2415,2432,Transcript
Homo sapiens,CNGA4,ENSG00000132259,IRF3,+,10538,10555,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF3,+,15315,15332,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,3653,3670,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,3659,3676,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,6719,6736,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,21302,21319,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,-,3942,3959,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,13347,13364,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,22782,22799,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,22788,22805,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,30726,30743,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,40012,40029,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,42101,42118,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,42175,42192,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,45281,45298,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,48272,48289,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,55571,55588,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,60637,60654,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,63492,63509,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,71620,71637,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,71689,71706,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,71695,71712,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,86220,86237,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,6845,6862,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17583,17600,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17589,17606,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17595,17612,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,25491,25508,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,27910,27927,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,27916,27933,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,46754,46771,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,46759,46776,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,62659,62676,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,75582,75599,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,89808,89825,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,6459,6476,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,6742,6759,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,7254,7271,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,31983,32000,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,49806,49823,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,55483,55500,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,55710,55727,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,57530,57547,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,72880,72897,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,+,97662,97679,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,5164,5181,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,15495,15512,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,17407,17424,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,17571,17588,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,33388,33405,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,35946,35963,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,36410,36427,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,36416,36433,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,37995,38012,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,48404,48421,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,59599,59616,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,61228,61245,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,67261,67278,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,72300,72317,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,72700,72717,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,72707,72724,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,74219,74236,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,76642,76659,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,83422,83439,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,89403,89420,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,98219,98236,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,98940,98957,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,101205,101222,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,103235,103252,Genomic
Homo sapiens,HHIP,ENST00000296575,IRF3,+,5483,5500,Transcript
Homo sapiens,HHIP,ENST00000296575,IRF3,-,6040,6057,Transcript
Homo sapiens,HHIP,ENST00000296575,IRF3,-,6761,6778,Transcript
Homo sapiens,HHIP,ENST00000296575,IRF3,-,9026,9043,Transcript
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,53,70,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,8129,8146,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,14791,14808,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,14797,14814,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,48662,48679,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,54212,54229,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,54993,55010,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,55763,55780,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,57475,57492,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,74550,74567,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,87797,87814,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,106485,106502,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,121633,121650,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,136889,136906,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,143554,143571,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,146305,146322,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,152599,152616,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,153586,153603,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,170556,170573,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,197884,197901,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,215047,215064,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,217918,217935,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,222159,222176,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,225076,225093,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,248962,248979,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,260241,260258,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,269319,269336,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,270925,270942,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,272263,272280,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,275369,275386,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,282114,282131,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,288951,288968,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,291507,291524,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,296526,296543,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,16738,16755,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,23886,23903,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,42644,42661,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,44613,44630,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,44930,44947,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,50142,50159,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,51400,51417,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,52860,52877,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,61135,61152,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,61141,61158,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,61567,61584,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,62013,62030,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,62484,62501,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,63685,63702,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,73539,73556,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,84581,84598,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,85384,85401,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,89396,89413,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,112068,112085,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,113895,113912,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,116718,116735,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,117195,117212,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,118648,118665,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,120094,120111,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,122853,122870,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,130678,130695,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,133077,133094,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,140330,140347,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,140798,140815,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,153210,153227,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,162331,162348,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,162938,162955,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,176708,176725,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177194,177211,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,179880,179897,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,179881,179898,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,179971,179988,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,183130,183147,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,199102,199119,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,199813,199830,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,200058,200075,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,207683,207700,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,214201,214218,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,219900,219917,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,228916,228933,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,231873,231890,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,236307,236324,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,246251,246268,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,253774,253791,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,275021,275038,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,277107,277124,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,279059,279076,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,286271,286288,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,286732,286749,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,290408,290425,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,291336,291353,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,13865,13882,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,21242,21259,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,36104,36121,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,-,10514,10531,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,-,16261,16278,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,-,22695,22712,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,12751,12768,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,14538,14555,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,22327,22344,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,22459,22476,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,26947,26964,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,28947,28964,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,29904,29921,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,30258,30275,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,36067,36084,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,36944,36961,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,47005,47022,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,51343,51360,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,460,477,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,14345,14362,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,17430,17447,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,18191,18208,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,39667,39684,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,41032,41049,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,48657,48674,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,49196,49213,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,-,49202,49219,Genomic
Homo sapiens,CCDC173,ENST00000447353,IRF3,+,466,483,Transcript
Homo sapiens,CCDC173,ENST00000447353,IRF3,+,1158,1175,Transcript
Homo sapiens,CCDC173,ENST00000447353,IRF3,+,1515,1532,Transcript
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,5394,5411,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,10342,10359,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,12182,12199,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,43047,43064,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,44329,44346,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,50641,50658,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,53773,53790,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,61602,61619,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,76543,76560,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,5663,5680,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,9504,9521,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,21093,21110,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,21099,21116,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,22367,22384,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,23139,23156,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,39710,39727,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,39734,39751,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,39741,39758,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,57906,57923,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,57913,57930,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,59963,59980,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,65722,65739,Genomic
