Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,22567,22580,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,25765,25778,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,31197,31210,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,+,8269,8282,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,3824,3837,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,4119,4132,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,8207,8220,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,12033,12046,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF7,+,1602,1615,Transcript
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,2301,2314,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,3059,3072,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,6461,6474,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,8595,8608,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,10214,10227,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,11577,11590,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,13110,13123,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,13250,13263,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,13411,13424,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,14005,14018,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,18116,18129,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,19123,19136,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,1108,1121,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,3349,3362,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,4228,4241,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,4403,4416,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,4868,4881,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,5976,5989,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6903,6916,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6933,6946,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6939,6952,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,8796,8809,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,15659,15672,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,18904,18917,Genomic
Homo sapiens,P2RY10,ENST00000171757,IRF7,+,2737,2750,Transcript
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,0,13,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,6,19,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,12,25,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,18,31,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,9266,9279,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,13067,13080,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,14763,14776,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,16452,16465,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,19610,19623,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,20950,20963,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,23760,23773,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,24861,24874,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,26767,26780,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,28089,28102,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,30416,30429,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,30991,31004,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,32206,32219,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,34990,35003,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35267,35280,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35416,35429,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35546,35559,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35845,35858,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,36779,36792,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,41551,41564,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,41623,41636,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,5831,5844,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,6135,6148,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,11245,11258,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,17282,17295,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,18571,18584,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32076,32089,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32887,32900,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,37215,37228,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,39009,39022,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,43684,43697,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,44695,44708,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,45247,45260,Genomic
Homo sapiens,METTL21A,ENST00000411432,IRF7,+,703,716,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,227,240,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,6291,6304,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,7762,7775,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,11517,11530,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,12325,12338,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,12845,12858,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14296,14309,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,17678,17691,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21669,21682,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21804,21817,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,22032,22045,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,23657,23670,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24373,24386,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24679,24692,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24903,24916,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,25018,25031,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26188,26201,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,3655,3668,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5500,5513,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8632,8645,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,11879,11892,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15177,15190,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15356,15369,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19212,19225,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,21401,21414,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23756,23769,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF7,+,996,1009,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,1704,1717,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2010,2023,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2234,2247,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2349,2362,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3519,3532,Transcript
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,4943,4956,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,18467,18480,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,3937,3950,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,4746,4759,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,14390,14403,Genomic
Homo sapiens,ANKRD54,ENST00000215941,IRF7,+,1581,1594,Transcript
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,6037,6050,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,6651,6664,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,17544,17557,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,25561,25574,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,25726,25739,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,5860,5873,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,10945,10958,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,13489,13502,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,14713,14726,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,20574,20587,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,20580,20593,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,25386,25399,Genomic
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1575,1588,Transcript
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1740,1753,Transcript
Homo sapiens,FAM213A,ENST00000606162,IRF7,-,1400,1413,Transcript
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,7343,7356,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,9748,9761,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,12446,12459,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,13897,13910,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,19023,19036,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,24017,24030,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,24299,24312,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,46516,46529,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,50715,50728,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,51960,51973,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,52965,52978,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53483,53496,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53576,53589,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53948,53961,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,54881,54894,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,54945,54958,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,57819,57832,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,59672,59685,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,66776,66789,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,67720,67733,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,68041,68054,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,71695,71708,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,74134,74147,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,74878,74891,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,81361,81374,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,84700,84713,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,84959,84972,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,89635,89648,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,92170,92183,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,93608,93621,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,100485,100498,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,102267,102280,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,4683,4696,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,7407,7420,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,9499,9512,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,10764,10777,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,10951,10964,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,11979,11992,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,14142,14155,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,15360,15373,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,15623,15636,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,18200,18213,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,23159,23172,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,30032,30045,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,31975,31988,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,37581,37594,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,38289,38302,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,39456,39469,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,43067,43080,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,44839,44852,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,45731,45744,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,46533,46546,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,47874,47887,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,54147,54160,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,57638,57651,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,58694,58707,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,61213,61226,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,61642,61655,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,66794,66807,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,68126,68139,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,69216,69229,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,70714,70727,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,73571,73584,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,77544,77557,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,84918,84931,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,91189,91202,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92518,92531,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92695,92708,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92883,92896,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92989,93002,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,97366,97379,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,97702,97715,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,100947,100960,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,101497,101510,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,104014,104027,Genomic
Homo sapiens,TUBGCP3,ENST00000261965,IRF7,+,2595,2608,Transcript
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,8314,8327,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,8321,8334,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,-,4700,4713,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,-,10899,10912,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,5973,5986,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,9676,9689,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,11230,11243,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,1498,1511,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,4028,4041,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,5694,5707,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,6843,6856,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,8870,8883,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,9727,9740,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11756,11769,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11762,11775,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11892,11905,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,15652,15665,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,25419,25432,Genomic
Homo sapiens,RWDD1,ENST00000466444,IRF7,-,4037,4050,Transcript
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,3143,3156,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,9245,9258,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,15326,15339,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,18458,18471,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,18464,18477,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,21475,21488,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,23091,23104,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,38746,38759,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,3237,3250,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,3247,3260,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,12673,12686,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,16356,16369,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,24515,24528,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,29583,29596,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,29589,29602,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,1939,1952,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,5630,5643,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,16126,16139,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,22564,22577,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,26838,26851,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,30539,30552,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,37433,37446,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,46802,46815,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,48868,48881,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,3110,3123,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,7257,7270,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,7461,7474,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,12981,12994,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14345,14358,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14664,14677,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14783,14796,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14789,14802,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,15509,15522,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,19726,19739,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,19965,19978,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,22009,22022,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,27089,27102,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,32739,32752,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,33068,33081,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,35912,35925,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,41780,41793,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,41994,42007,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,42309,42322,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,45180,45193,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,45538,45551,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,47171,47184,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,48734,48747,Genomic
Homo sapiens,PDSS1,ENST00000376215,IRF7,+,757,770,Transcript
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,8511,8524,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,12327,12340,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,12746,12759,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,13631,13644,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,14884,14897,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,26595,26608,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,29372,29385,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,32280,32293,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,32329,32342,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,44500,44513,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,47794,47807,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,48739,48752,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,50405,50418,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,50457,50470,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,68104,68117,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,68198,68211,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,72743,72756,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,73475,73488,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,76177,76190,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,78416,78429,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,95022,95035,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,95926,95939,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,97783,97796,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,99419,99432,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,105967,105980,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,112160,112173,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,114203,114216,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,115413,115426,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,116247,116260,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,116464,116477,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,128558,128571,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,128635,128648,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,128864,128877,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,131105,131118,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,131111,131124,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134005,134018,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134146,134159,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134211,134224,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134767,134780,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,152651,152664,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,153401,153414,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,156753,156766,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,158404,158417,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,158474,158487,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,158697,158710,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,163942,163955,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,166531,166544,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,166597,166610,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,167090,167103,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,174425,174438,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,183483,183496,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,191000,191013,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,196838,196851,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,205447,205460,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,217657,217670,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,218405,218418,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,218516,218529,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,219822,219835,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,219867,219880,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,222462,222475,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,222507,222520,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,229366,229379,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,232977,232990,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,242901,242914,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,243586,243599,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,247025,247038,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,253577,253590,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,258435,258448,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,259008,259021,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,261505,261518,Genomic
