Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,47315,47328,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,47321,47334,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,49376,49389,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,50191,50204,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,53528,53541,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,55153,55166,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,55461,55474,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,59426,59439,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,60466,60479,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,61043,61056,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,64965,64978,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,69572,69585,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,69579,69592,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,71152,71165,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,74266,74279,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF9,+,14682,14697,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF9,+,47284,47299,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF9,-,47308,47323,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,1047,1064,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,4797,4814,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,5533,5550,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,9284,9301,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,+,17681,17698,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,59,76,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,3002,3019,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,3008,3025,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,6105,6122,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,9169,9186,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,11219,11236,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19215,19232,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19687,19704,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF3,-,19995,20012,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,103,116,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,4327,4340,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,4796,4809,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,5538,5551,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,8326,8339,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,8512,8525,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,8518,8531,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,9289,9302,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,14663,14676,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,16012,16025,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,17680,17693,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,17686,17699,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,65,78,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,1372,1385,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,3001,3014,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,3007,3020,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,6104,6117,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,9028,9041,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,9094,9107,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,9169,9182,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,9180,9193,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,10006,10019,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,10799,10812,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,11088,11101,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,11912,11925,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,13265,13278,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,14374,14387,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,18024,18037,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,19686,19699,Genomic
Homo sapiens,APOL1,ENST00000397278,IRF7,+,1352,1365,Transcript
Homo sapiens,APOL1,ENSG00000100342,IRF9,+,14661,14676,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF9,-,3001,3016,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,2988,3005,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,8299,8316,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,15284,15301,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,+,15991,16008,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,820,837,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,825,842,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,830,847,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,835,852,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,840,857,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,845,862,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF3,-,850,867,Genomic
Homo sapiens,DTX3L,ENST00000296161,IRF3,+,1636,1653,Transcript
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,1242,1255,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,1810,1823,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,2987,3000,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,2993,3006,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,7809,7822,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,7915,7928,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,8304,8317,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,8474,8487,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,9842,9855,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,9970,9983,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,10387,10400,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,11098,11111,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,13842,13855,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,14284,14297,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,14295,14308,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,15990,16003,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,1430,1443,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,5054,5067,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,6050,6063,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,6169,6182,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,9672,9685,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,10578,10591,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,10737,10750,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,12477,12490,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,12482,12495,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,12487,12500,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,13607,13620,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,14597,14610,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,16817,16830,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,16852,16865,Genomic
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,1146,1159,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,1252,1265,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,1641,1654,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,1811,1824,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,2289,2302,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,3000,3013,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,+,5744,5757,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,2480,2493,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,2639,2652,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,4379,4392,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,4384,4397,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,4389,4402,Transcript
Homo sapiens,DTX3L,ENST00000296161,IRF7,-,5509,5522,Transcript
Homo sapiens,DTX3L,ENSG00000163840,IRF9,+,2991,3006,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,3035,3052,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,3913,3930,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,16881,16898,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,20281,20298,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,38091,38108,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,38426,38443,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,44613,44630,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,47530,47547,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,48783,48800,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,65894,65911,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,70996,71013,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,73220,73237,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,+,83490,83507,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,6896,6913,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,7057,7074,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,14361,14378,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,17144,17161,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,20647,20664,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,33332,33349,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,33338,33355,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,37451,37468,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,50873,50890,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,51673,51690,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,52408,52425,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,63593,63610,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,69729,69746,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,71418,71435,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,72330,72347,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,78041,78058,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,79479,79496,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81560,81577,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81656,81673,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81803,81820,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,82171,82188,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,82913,82930,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,88774,88791,Genomic
Homo sapiens,TDRD7,ENST00000355295,IRF3,+,35,52,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF3,+,493,510,Transcript
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,1674,1687,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,3040,3053,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,3990,4003,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,5154,5167,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,5981,5994,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,6558,6571,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,8639,8652,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,9174,9187,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,9818,9831,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,12049,12062,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,13299,13312,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,16962,16975,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,18492,18505,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,18846,18859,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,19801,19814,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,20280,20293,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,21863,21876,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,21907,21920,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,22451,22464,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,24401,24414,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,25206,25219,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,26695,26708,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,26978,26991,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,27197,27210,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,31849,31862,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,31872,31885,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,34995,35008,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,36309,36322,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,38096,38109,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,38431,38444,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,38467,38480,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,39656,39669,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,41162,41175,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,41613,41626,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,44177,44190,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,44618,44631,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,44626,44639,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,46032,46045,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,47346,47359,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,47529,47542,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,47706,47719,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,47957,47970,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,48746,48759,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,50464,50477,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,51332,51345,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,52023,52036,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,52322,52335,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,54153,54166,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,54631,54644,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,55674,55687,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,59254,59267,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,60103,60116,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,60685,60698,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,62907,62920,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,63169,63182,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,64729,64742,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,65899,65912,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,67456,67469,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,67461,67474,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,70041,70054,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,71166,71179,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,72457,72470,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,72723,72736,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,72795,72808,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,73057,73070,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,74240,74253,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,74471,74484,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,74568,74581,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,76302,76315,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,78688,78701,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,79382,79395,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,81017,81030,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,83489,83502,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,84435,84448,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,85401,85414,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,+,86332,86345,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,1871,1884,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,1983,1996,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,2095,2108,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,2416,2429,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,4432,4445,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,5137,5150,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,6027,6040,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,6889,6902,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,6895,6908,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,7562,7575,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,7906,7919,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,9231,9244,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,11601,11614,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,12279,12292,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,12425,12438,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,12460,12473,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,13648,13661,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,14360,14373,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,14482,14495,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,14828,14841,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,15548,15561,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,16129,16142,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17153,17166,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17170,17183,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17457,17470,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17731,17744,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17737,17750,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,17793,17806,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,20998,21011,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,21612,21625,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,22236,22249,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,27178,27191,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,27259,27272,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,27601,27614,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,28289,28302,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,29929,29942,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,29999,30012,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,32010,32023,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,32035,32048,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,32998,33011,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,33234,33247,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,33704,33717,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,33724,33737,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,34629,34642,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,39520,39533,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,40032,40045,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,42891,42904,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,43568,43581,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,50872,50885,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,51672,51685,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,52407,52420,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,54222,54235,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,54278,54291,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,56002,56015,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,56919,56932,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,56956,56969,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,58417,58430,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,60382,60395,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,60640,60653,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,60874,60887,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,62782,62795,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,63592,63605,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,63598,63611,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,64032,64045,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,66577,66590,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,67161,67174,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,67520,67533,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,67526,67539,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,68040,68053,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,69685,69698,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,69814,69827,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,71193,71206,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,72329,72342,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,75155,75168,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,75488,75501,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,77985,77998,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,78279,78292,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,78346,78359,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,79478,79491,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,79484,79497,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,80728,80741,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81034,81047,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81405,81418,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81655,81668,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81667,81680,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,82906,82919,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,82912,82925,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,83070,83083,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,84672,84685,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,85531,85544,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,85619,85632,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,85935,85948,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,86940,86953,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,88376,88389,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,88773,88786,Genomic
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,40,53,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,382,395,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,426,439,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,1254,1267,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,3048,3061,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,-,3598,3611,Transcript
Homo sapiens,TDRD7,ENSG00000196116,IRF9,+,3038,3053,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,+,38094,38109,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,+,47527,47542,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,6895,6910,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,14360,14375,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,33724,33739,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,51672,51687,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,52407,52422,Genomic
