Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CPNE2,ENSG00000140848,IRF3,+,58601,58618,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF3,-,23221,23238,Genomic
Homo sapiens,CPNE2,ENST00000290776,IRF3,+,2409,2426,Transcript
Homo sapiens,CPNE2,ENST00000290776,IRF3,+,2415,2432,Transcript
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,5315,5328,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,19572,19585,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,21488,21501,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,23283,23296,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,51452,51465,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,+,58606,58619,Genomic
Homo sapiens,CPNE2,ENSG00000140848,IRF7,-,29212,29225,Genomic
Homo sapiens,CPNE2,ENST00000290776,IRF7,+,2420,2433,Transcript
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,73,86,Genomic
Homo sapiens,CNGA4,ENSG00000132259,IRF7,+,833,846,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,+,3659,3676,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF3,-,3942,3959,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,16189,16202,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,19889,19902,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,+,21293,21306,Genomic
Homo sapiens,KIAA1191,ENSG00000122203,IRF7,-,3995,4008,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,22782,22799,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,22788,22805,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,+,42175,42192,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17583,17600,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17589,17606,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF3,-,17595,17612,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,1434,1447,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,22728,22741,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,38148,38161,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,60615,60628,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,63496,63509,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,+,85038,85051,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,4849,4862,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,17588,17601,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,17594,17607,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,36908,36921,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,46753,46766,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,73786,73799,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,84691,84704,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,91078,91091,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,93466,93479,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF7,-,98670,98683,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,17588,17603,Genomic
Homo sapiens,EDAR,ENSG00000135960,IRF9,-,17594,17609,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,33388,33405,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,61228,61245,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,76642,76659,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,83422,83439,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF3,-,98219,98236,Genomic
Homo sapiens,HHIP,ENST00000296575,IRF3,-,6040,6057,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,6458,6471,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,21795,21808,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,42004,42017,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,55626,55639,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,57535,57548,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,82419,82432,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,85491,85504,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,+,101063,101076,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,960,973,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,7086,7099,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,8854,8867,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,17576,17589,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,27328,27341,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,59598,59611,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,64580,64593,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,67425,67438,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,71569,71582,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,74218,74231,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,78046,78059,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,83262,83275,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,93526,93539,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,102253,102266,Genomic
Homo sapiens,HHIP,ENSG00000164161,IRF7,-,103187,103200,Genomic
Homo sapiens,HHIP,ENST00000296575,IRF7,+,8884,8897,Transcript
Homo sapiens,HHIP,ENSG00000164161,IRF9,-,59598,59613,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,48662,48679,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,54212,54229,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,57475,57492,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,+,222159,222176,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,44613,44630,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,84581,84598,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,89396,89413,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,153210,153227,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,176708,176725,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF3,-,177194,177211,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,4566,4579,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,9159,9172,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,52763,52776,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,54391,54404,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,56451,56464,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,57166,57179,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,95252,95265,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,107459,107472,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,113799,113812,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,136888,136901,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,180338,180351,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,191796,191809,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,193409,193422,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,194377,194390,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,197268,197281,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,197928,197941,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,204743,204756,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,208718,208731,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,232430,232443,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,235099,235112,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,267684,267697,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,272432,272445,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,276863,276876,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,293751,293764,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,+,297311,297324,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,32125,32138,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,35787,35800,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,43611,43624,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,44612,44625,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,44929,44942,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,45209,45222,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,48574,48587,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,51399,51412,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,57065,57078,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,59501,59514,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,63135,63148,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,73068,73081,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,82426,82439,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,89395,89408,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,107737,107750,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,111807,111820,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,162937,162950,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,165172,165185,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,174394,174407,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,216438,216451,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,221184,221197,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,224369,224382,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,230638,230651,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,247629,247642,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,252457,252470,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,256292,256305,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,260860,260873,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,280567,280580,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,281681,281694,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,286513,286526,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF7,-,287948,287961,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,+,204741,204756,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,52859,52874,Genomic
Homo sapiens,SUCLA2,ENSG00000136143,IRF9,-,153209,153224,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF3,+,21242,21259,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,+,13870,13883,Genomic
Homo sapiens,PYROXD2,ENSG00000119943,IRF7,-,13592,13605,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF3,+,36944,36961,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,6051,6064,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,18161,18174,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,23744,23757,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,26991,27004,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,39101,39114,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,46934,46947,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,+,47093,47106,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,459,472,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,4057,4070,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,34956,34969,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,39672,39685,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,43455,43468,Genomic
Homo sapiens,CCDC173,ENSG00000154479,IRF7,-,49207,49220,Genomic
Homo sapiens,CCDC173,ENST00000447353,IRF7,+,1087,1100,Transcript
Homo sapiens,MEI1,ENSG00000167077,IRF3,+,5394,5411,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,57906,57923,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,59963,59980,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,65722,65739,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,67956,67973,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,78843,78860,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF3,-,90579,90596,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,5399,5412,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,7486,7499,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,8544,8557,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,33064,33077,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,58376,58389,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,63837,63850,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,71583,71596,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,+,93100,93113,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,19521,19534,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,26493,26506,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,39202,39215,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,65721,65734,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,66184,66197,Genomic
Homo sapiens,MEI1,ENSG00000167077,IRF7,-,92342,92355,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF3,-,8977,8994,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,+,2833,2846,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,+,14535,14548,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,-,1464,1477,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,-,10044,10057,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,-,10450,10463,Genomic
Homo sapiens,RBMX2,ENSG00000134597,IRF7,-,12062,12075,Genomic
Homo sapiens,RBMX2,ENST00000305536,IRF7,+,1688,1701,Transcript
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,25335,25352,Genomic
Homo sapiens,TYK2,ENSG00000105397,IRF3,+,35312,35329,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,9550,9567,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,+,74898,74915,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,37135,37152,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,37827,37844,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF3,-,54561,54578,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,+,19206,19219,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,20287,20300,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,31814,31827,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,32728,32741,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,37077,37090,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,47568,47581,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,48679,48692,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF7,-,54566,54579,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF9,-,37832,37847,Genomic
Homo sapiens,SLC5A1,ENSG00000100170,IRF9,-,54566,54581,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,+,6785,6802,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF3,-,23738,23755,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,+,36822,36835,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,+,71815,71828,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,398,411,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,7888,7901,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,9534,9547,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,13373,13386,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,19831,19844,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,21648,21661,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,25691,25704,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,28673,28686,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,36327,36340,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,44723,44736,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF7,-,70507,70520,Genomic
Homo sapiens,DPY19L4,ENSG00000156162,IRF9,-,70507,70522,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,5913,5930,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,7075,7092,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,+,20889,20906,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,10191,10208,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,12131,12148,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,30325,30342,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,49941,49958,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF3,-,73639,73656,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,983,996,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,3900,3913,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,7080,7093,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,22538,22551,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,37080,37093,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,41159,41172,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,45463,45476,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,47890,47903,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,53117,53130,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,71296,71309,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,88867,88880,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,+,92365,92378,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,10480,10493,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,12130,12143,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,27103,27116,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,30324,30337,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,30330,30343,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,34595,34608,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,61513,61526,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,65213,65226,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF7,-,79210,79223,Genomic
Homo sapiens,APOOL,ENST00000373173,IRF7,+,2908,2921,Transcript
Homo sapiens,APOOL,ENST00000373173,IRF7,+,6406,6419,Transcript
Homo sapiens,APOOL,ENSG00000155008,IRF9,+,7078,7093,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF9,-,12130,12145,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF9,-,30324,30339,Genomic
Homo sapiens,APOOL,ENSG00000155008,IRF9,-,73638,73653,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF3,-,28417,28434,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF7,+,574,587,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF7,+,76171,76184,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF7,+,82371,82384,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF7,-,18015,18028,Genomic
Homo sapiens,UNC13A,ENSG00000130477,IRF9,+,82369,82384,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,66714,66731,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,124574,124591,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62873,62890,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62879,62896,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,128559,128576,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,44585,44598,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,57064,57077,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,64089,64102,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,98147,98160,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,104583,104596,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,115580,115593,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,116959,116972,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,123549,123562,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,124579,124592,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,5809,5822,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,10486,10499,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,25006,25019,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,28789,28802,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,32184,32197,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,34827,34840,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,52547,52560,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,57053,57066,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,72909,72922,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,72962,72975,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,75841,75854,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,113658,113671,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,120172,120185,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF9,-,57053,57068,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,60709,60726,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,93969,93986,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,116219,116236,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132878,132895,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,170762,170779,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194205,194222,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194248,194265,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,44668,44685,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,64783,64800,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,65454,65471,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,74113,74130,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,143587,143604,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,13254,13267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,32728,32741,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,35965,35978,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,64130,64143,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,103282,103295,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105592,105605,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116224,116237,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116533,116546,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119087,119100,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,125115,125128,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,127447,127460,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,136806,136819,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,148369,148382,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162774,162787,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166643,166656,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,169074,169087,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,184496,184509,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,190351,190364,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191060,191073,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,193645,193658,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195910,195923,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,197738,197751,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199418,199431,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204440,204453,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,206424,206437,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,213497,213510,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214192,214205,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214241,214254,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,220613,220626,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,222236,222249,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234327,234340,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,235237,235250,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,237317,237330,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,2351,2364,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,6118,6131,Genomic
