Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,66485,66498,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,67759,67772,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,68622,68635,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,68691,68704,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,69159,69172,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,83250,83263,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,85162,85175,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,86119,86132,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,88955,88968,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,89267,89280,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,89344,89357,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,94035,94048,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,94251,94264,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,96737,96750,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,106430,106443,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,110669,110682,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,122379,122392,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,122468,122481,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,129716,129729,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,132668,132681,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,135776,135789,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,137393,137406,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,141010,141023,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,149066,149079,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,155641,155654,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,157199,157212,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,160177,160190,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,160736,160749,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,162983,162996,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,163083,163096,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,173555,173568,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,179158,179171,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,188524,188537,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,191270,191283,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,195506,195519,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,196053,196066,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,197020,197033,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,206032,206045,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,212878,212891,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,213694,213707,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,218123,218136,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,224279,224292,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,225654,225667,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,229722,229735,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,230120,230133,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,234211,234224,Genomic
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1310,1323,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1898,1911,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1904,1917,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,2596,2609,Transcript
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,9295,9308,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,9331,9344,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,10362,10375,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,17536,17549,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,24914,24927,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,24920,24933,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,26392,26405,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,8766,8779,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,21081,21094,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,22567,22580,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,25765,25778,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,31197,31210,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,+,8269,8282,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,4119,4132,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,12033,12046,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF7,+,1602,1615,Transcript
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,2301,2314,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,3059,3072,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,6461,6474,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,8595,8608,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,11577,11590,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,13110,13123,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,13250,13263,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,14005,14018,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,18116,18129,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,19123,19136,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,1108,1121,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,4228,4241,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,5976,5989,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6939,6952,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,8796,8809,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,15659,15672,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,18904,18917,Genomic
Homo sapiens,P2RY10,ENST00000171757,IRF7,+,2737,2750,Transcript
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,0,13,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,6,19,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,12,25,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,18,31,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,9266,9279,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,13067,13080,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,14763,14776,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,16452,16465,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,19610,19623,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,23760,23773,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,26767,26780,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,30416,30429,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,32206,32219,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,34990,35003,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35546,35559,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,35845,35858,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,36779,36792,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,41623,41636,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,5831,5844,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,11245,11258,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,17282,17295,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,18571,18584,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32076,32089,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32887,32900,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,37215,37228,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,44695,44708,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,45247,45260,Genomic
Homo sapiens,METTL21A,ENST00000411432,IRF7,+,703,716,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,227,240,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,6291,6304,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,7762,7775,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,12845,12858,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14296,14309,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21669,21682,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,23657,23670,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24373,24386,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24679,24692,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,25018,25031,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26188,26201,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5500,5513,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8632,8645,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,11879,11892,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15177,15190,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15356,15369,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19212,19225,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,21401,21414,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23756,23769,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF7,+,1704,1717,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2010,2023,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2349,2362,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3519,3532,Transcript
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,18467,18480,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,3937,3950,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,4746,4759,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,14390,14403,Genomic
Homo sapiens,ANKRD54,ENST00000215941,IRF7,+,1581,1594,Transcript
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,6651,6664,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,25561,25574,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,25726,25739,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,5860,5873,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,10945,10958,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,14713,14726,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,20580,20593,Genomic
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1575,1588,Transcript
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1740,1753,Transcript
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,13897,13910,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,19023,19036,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,24017,24030,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,24299,24312,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,46516,46529,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,50715,50728,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,52965,52978,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53483,53496,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53576,53589,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,54945,54958,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,66776,66789,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,67720,67733,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,74878,74891,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,81361,81374,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,84700,84713,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,84959,84972,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,89635,89648,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,93608,93621,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,100485,100498,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,102267,102280,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,7407,7420,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,9499,9512,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,10764,10777,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,10951,10964,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,11979,11992,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,14142,14155,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,18200,18213,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,23159,23172,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,30032,30045,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,37581,37594,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,38289,38302,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,39456,39469,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,43067,43080,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,44839,44852,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,45731,45744,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,47874,47887,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,54147,54160,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,57638,57651,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,61213,61226,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,61642,61655,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,68126,68139,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,69216,69229,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,70714,70727,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,73571,73584,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,77544,77557,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,84918,84931,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,91189,91202,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92518,92531,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92883,92896,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,92989,93002,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,97366,97379,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,101497,101510,Genomic
Homo sapiens,TUBGCP3,ENST00000261965,IRF7,+,2595,2608,Transcript
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,8314,8327,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,8321,8334,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,-,4700,4713,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,11230,11243,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,1498,1511,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,4028,4041,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,5694,5707,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,6843,6856,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,8870,8883,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,9727,9740,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11756,11769,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11892,11905,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,15652,15665,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,21475,21488,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,23091,23104,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,3237,3250,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,3247,3260,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,12673,12686,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,16356,16369,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,24515,24528,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,29583,29596,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,29589,29602,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,1939,1952,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,5630,5643,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,22564,22577,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,26838,26851,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,30539,30552,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,46802,46815,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,48868,48881,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,3110,3123,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,7257,7270,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,7461,7474,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14345,14358,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14783,14796,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,14789,14802,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,19726,19739,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,19965,19978,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,22009,22022,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,27089,27102,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,35912,35925,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,41780,41793,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,41994,42007,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,42309,42322,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,45180,45193,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,45538,45551,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,47171,47184,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,48734,48747,Genomic
Homo sapiens,PDSS1,ENST00000376215,IRF7,+,757,770,Transcript
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,8511,8524,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,12746,12759,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,13631,13644,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,14884,14897,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,29372,29385,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,32280,32293,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,44500,44513,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,47794,47807,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,50405,50418,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,50457,50470,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,68104,68117,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,68198,68211,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,72743,72756,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,73475,73488,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,76177,76190,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,78416,78429,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,95926,95939,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,97783,97796,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,99419,99432,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,105967,105980,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,112160,112173,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,114203,114216,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,115413,115426,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,116247,116260,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,116464,116477,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,131105,131118,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134005,134018,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134211,134224,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,134767,134780,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,163942,163955,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,166597,166610,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,167090,167103,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,174425,174438,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,183483,183496,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,191000,191013,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,196838,196851,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,205447,205460,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,217657,217670,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,218405,218418,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,219822,219835,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,222462,222475,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,229366,229379,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,232977,232990,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,243586,243599,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,253577,253590,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,258435,258448,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,261505,261518,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,266764,266777,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,268340,268353,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,269225,269238,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,278086,278099,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,281235,281248,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,292002,292015,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,293193,293206,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,293621,293634,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,2901,2914,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,9025,9038,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,9342,9355,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,19913,19926,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,31853,31866,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,36673,36686,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,40477,40490,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,43687,43700,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,46065,46078,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,51773,51786,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,52388,52401,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,55170,55183,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,56988,57001,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,58046,58059,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,58648,58661,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,59167,59180,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,59203,59216,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,60114,60127,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,63284,63297,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,63582,63595,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65418,65431,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65450,65463,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65484,65497,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65518,65531,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67771,67784,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67777,67790,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,70830,70843,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,79887,79900,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,85389,85402,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,88290,88303,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,92137,92150,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,92688,92701,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,96166,96179,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,97100,97113,Genomic
