Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,167030,167043,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,167133,167146,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,167904,167917,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,167943,167956,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,169113,169126,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,171844,171857,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,172001,172014,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,172454,172467,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,172460,172473,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,172878,172891,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,173522,173535,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,177885,177898,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,178862,178875,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,179626,179639,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,180184,180197,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,182867,182880,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,183178,183191,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,184388,184401,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,188107,188120,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,188369,188382,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,188382,188395,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,188388,188401,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,190614,190627,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,192668,192681,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,193074,193087,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,196570,196583,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,199731,199744,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,200016,200029,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,200776,200789,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,201116,201129,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,201973,201986,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,205907,205920,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,208270,208283,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,208702,208715,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,209689,209702,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,209787,209800,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,213281,213294,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,213451,213464,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,214814,214827,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,214927,214940,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,215237,215250,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,216961,216974,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,217911,217924,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,220379,220392,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,220948,220961,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,221678,221691,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,224424,224437,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,225192,225205,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,225683,225696,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,225765,225778,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,226464,226477,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,231192,231205,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,231425,231438,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,236315,236328,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,238586,238599,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,238587,238600,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,242859,242872,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,244958,244971,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,247556,247569,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,247906,247919,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,247957,247970,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,249873,249886,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,253556,253569,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,255996,256009,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,256010,256023,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,256390,256403,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,256680,256693,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,257164,257177,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,257833,257846,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,259061,259074,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,261024,261037,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,263610,263623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,265261,265274,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,267463,267476,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,269325,269338,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,269733,269746,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,272530,272543,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,273991,274004,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,274151,274164,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,275356,275369,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,275846,275859,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,276065,276078,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,278157,278170,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,278877,278890,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,281020,281033,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,281403,281416,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,281529,281542,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,281761,281774,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,281767,281780,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,282535,282548,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,284105,284118,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,284206,284219,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,284624,284637,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,286474,286487,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,286892,286905,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,287604,287617,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,289247,289260,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,290327,290340,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,290453,290466,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,290495,290508,Genomic
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,453,466,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,1467,1480,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,2713,2726,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,2831,2844,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,2837,2850,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,2933,2946,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,4028,4041,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,+,4456,4469,Transcript
Homo sapiens,FRMD3,ENST00000304195,IRF7,-,219,232,Transcript
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,2363,2376,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,2701,2714,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,5255,5268,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,5314,5327,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,5480,5493,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,5983,5996,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,6622,6635,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,6639,6652,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7032,7045,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7203,7216,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7635,7648,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7641,7654,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7963,7976,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,7997,8010,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,8520,8533,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,9201,9214,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,9674,9687,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,10368,10381,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,12769,12782,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,12785,12798,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,13263,13276,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,13269,13282,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,13275,13288,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,17091,17104,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,17113,17126,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,18012,18025,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,18018,18031,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,18631,18644,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,21152,21165,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,22980,22993,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,24744,24757,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,24917,24930,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,26353,26366,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,27017,27030,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,29533,29546,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,30303,30316,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,34742,34755,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,34748,34761,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,35776,35789,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,36880,36893,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,38090,38103,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,39989,40002,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,40635,40648,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,41246,41259,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,44938,44951,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,45843,45856,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,47335,47348,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,49269,49282,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,50253,50266,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,51288,51301,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,53866,53879,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,56779,56792,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,67731,67744,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,72223,72236,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,75823,75836,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,78233,78246,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,78426,78439,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,80197,80210,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,80202,80215,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,80375,80388,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,81555,81568,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,81766,81779,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,82489,82502,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,85002,85015,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,91009,91022,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,91776,91789,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,91870,91883,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,95356,95369,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,98246,98259,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,101130,101143,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,+,101136,101149,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,10071,10084,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,10712,10725,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,11251,11264,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,11275,11288,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,11733,11746,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,12302,12315,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,12729,12742,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,14870,14883,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,17305,17318,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,17426,17439,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,17703,17716,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,23209,23222,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,27866,27879,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,30824,30837,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,30945,30958,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,31528,31541,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,32228,32241,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,33133,33146,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,33294,33307,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,34277,34290,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,36476,36489,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,39581,39594,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,42326,42339,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,42949,42962,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,48576,48589,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,49752,49765,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,52404,52417,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,54360,54373,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,56716,56729,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,56813,56826,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,57444,57457,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,57906,57919,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,57945,57958,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,59006,59019,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,59094,59107,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,59135,59148,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,60388,60401,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,61063,61076,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,61903,61916,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,62171,62184,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,63304,63317,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,68879,68892,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,68884,68897,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,68896,68909,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,69301,69314,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,71671,71684,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,73886,73899,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,78542,78555,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,78902,78915,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,86460,86473,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,86466,86479,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,89516,89529,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,89843,89856,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,98067,98080,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,104456,104469,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF7,-,104598,104611,Genomic
Homo sapiens,DGKK,ENST00000611977,IRF7,+,1228,1241,Transcript
Homo sapiens,DGKK,ENST00000611977,IRF7,-,1768,1781,Transcript
Homo sapiens,DGKK,ENST00000611977,IRF7,-,6033,6046,Transcript
Homo sapiens,DGKK,ENST00000611977,IRF7,-,6175,6188,Transcript
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,134,147,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,2298,2311,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,3986,3999,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,5098,5111,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,6745,6758,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,7605,7618,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,9177,9190,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,9536,9549,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,10290,10303,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,11575,11588,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,13182,13195,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,13192,13205,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,14335,14348,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,+,18126,18139,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,2894,2907,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,3894,3907,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,6202,6215,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,7302,7315,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,7862,7875,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,8245,8258,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,9221,9234,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,9227,9240,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,9465,9478,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,10485,10498,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,11751,11764,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,11828,11841,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,15041,15054,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,15270,15283,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF7,-,19234,19247,Genomic
Homo sapiens,WBP11,ENST00000261167,IRF7,+,3302,3315,Transcript
Homo sapiens,WBP11,ENST00000261167,IRF7,-,4410,4423,Transcript
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,2076,2089,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,2111,2124,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,2190,2203,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,7045,7058,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,8732,8745,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,13183,13196,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,16434,16447,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,16675,16688,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,17726,17739,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,17733,17746,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,17739,17752,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,19907,19920,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,19935,19948,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,21410,21423,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,+,22329,22342,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,396,409,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,1334,1347,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,2780,2793,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,3433,3446,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,4898,4911,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,4944,4957,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,5167,5180,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,5179,5192,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,9622,9635,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,9810,9823,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,13319,13332,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,13823,13836,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,16416,16429,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,17219,17232,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,18600,18613,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF7,-,22613,22626,Genomic
Homo sapiens,DNASE1L3,ENST00000394549,IRF7,-,612,625,Transcript
Homo sapiens,DNASE1L3,ENST00000394549,IRF7,-,1086,1099,Transcript
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,3452,3465,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,3879,3892,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,5914,5927,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,7664,7677,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,9658,9671,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,10320,10333,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,11536,11549,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,12921,12934,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,22053,22066,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,22502,22515,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,22507,22520,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,22518,22531,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,23019,23032,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,23745,23758,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,28981,28994,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,40823,40836,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,41312,41325,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,47814,47827,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,50793,50806,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,52540,52553,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,56761,56774,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,58173,58186,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,58228,58241,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,63973,63986,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,66160,66173,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,67011,67024,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,68473,68486,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,73039,73052,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,75859,75872,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,80022,80035,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,80414,80427,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,80636,80649,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,81540,81553,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,81605,81618,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,84969,84982,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,84975,84988,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,85638,85651,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,87640,87653,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,+,90404,90417,Genomic
