Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,144366,144383,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,150599,150616,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,151292,151309,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,153069,153086,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,167921,167938,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,168170,168187,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,170708,170725,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,178696,178713,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,196096,196113,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,196102,196119,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197514,197531,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197519,197536,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197520,197537,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197525,197542,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,203256,203273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,203394,203411,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,204172,204189,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,210344,210361,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,212090,212107,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,212618,212635,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,214194,214211,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,216831,216848,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,216991,217008,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,220293,220310,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,220299,220316,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,229079,229096,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,233448,233465,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,238328,238345,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,238650,238667,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,243256,243273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,243672,243689,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,249037,249054,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,249038,249055,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,249551,249568,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,266873,266890,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267521,267538,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267527,267544,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267532,267549,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267538,267555,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267544,267561,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,271966,271983,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,278574,278591,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,278679,278696,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,281110,281127,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,283576,283593,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,283582,283599,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,289284,289301,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,290383,290400,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,290410,290427,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,295552,295569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,296123,296140,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,298958,298975,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,298969,298986,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,300117,300134,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,302713,302730,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,305303,305320,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,307718,307735,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,315635,315652,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,316935,316952,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,316941,316958,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,320660,320677,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,326250,326267,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,327582,327599,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,328984,329001,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,329043,329060,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,330754,330771,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,333047,333064,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,333053,333070,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,336555,336572,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,337029,337046,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,337207,337224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,338218,338235,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,344573,344590,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,347179,347196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,347185,347202,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,348374,348391,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,350380,350397,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,356097,356114,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,357007,357024,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,358819,358836,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,361682,361699,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362209,362226,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362301,362318,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362307,362324,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362355,362372,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363010,363027,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363221,363238,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,373957,373974,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,374547,374564,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,384215,384232,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,384221,384238,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388122,388139,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388237,388254,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388557,388574,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388570,388587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,389004,389021,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,389008,389025,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,391796,391813,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,391802,391819,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,402500,402517,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,405760,405777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,405766,405783,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,406440,406457,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,406441,406458,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,406543,406560,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,408552,408569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,410910,410927,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,411415,411432,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,418811,418828,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,419559,419576,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,422760,422777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,425637,425654,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,431706,431723,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,432519,432536,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433811,433828,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433816,433833,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433817,433834,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,434132,434149,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,435410,435427,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,439100,439117,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,440377,440394,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441830,441847,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441845,441862,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,442098,442115,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,442131,442148,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,443133,443150,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,444679,444696,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,444685,444702,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,454521,454538,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,456872,456889,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,458747,458764,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,470892,470909,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,472591,472608,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,476254,476271,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,477268,477285,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,477508,477525,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,6112,6129,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10018,10035,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10348,10365,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10354,10371,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,12232,12249,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,13212,13229,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,19032,19049,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,19038,19055,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,19043,19060,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,20619,20636,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,22486,22503,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,26499,26516,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27088,27105,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27546,27563,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27552,27569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,31713,31730,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,31719,31736,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,36152,36169,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,40431,40448,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,43370,43387,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,50235,50252,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,52730,52747,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,52736,52753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,63650,63667,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,65736,65753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,66861,66878,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,67778,67795,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,67842,67859,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,72745,72762,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,76384,76401,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,79973,79990,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,86314,86331,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,87202,87219,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,87208,87225,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,89507,89524,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,100768,100785,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,106286,106303,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,107846,107863,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,108085,108102,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,108091,108108,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,109213,109230,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,115931,115948,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,116450,116467,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,119131,119148,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,121703,121720,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,122661,122678,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,122834,122851,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,130222,130239,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,132812,132829,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,134752,134769,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,142796,142813,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,144646,144663,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,147119,147136,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,147125,147142,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,149948,149965,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,150051,150068,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151454,151471,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151460,151477,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151482,151499,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,155713,155730,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,158258,158275,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,160087,160104,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,163919,163936,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,169205,169222,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,174110,174127,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,174843,174860,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,177927,177944,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,179607,179624,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,179613,179630,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,182140,182157,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,182760,182777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,184794,184811,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,185813,185830,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,185819,185836,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,190057,190074,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,190229,190246,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,195914,195931,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,197566,197583,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,204894,204911,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,206476,206493,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,206750,206767,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,207130,207147,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,207136,207153,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,208316,208333,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,210674,210691,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,210853,210870,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,210883,210900,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,217256,217273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,217262,217279,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,222550,222567,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,223241,223258,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,224732,224749,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,226422,226439,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,227694,227711,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,227918,227935,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,227924,227941,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,228146,228163,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,229168,229185,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,230580,230597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,235696,235713,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,239783,239800,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,241401,241418,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,243519,243536,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,244649,244666,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,247446,247463,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,248276,248293,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,249783,249800,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,251332,251349,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,251995,252012,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252001,252018,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252006,252023,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252007,252024,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252013,252030,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252057,252074,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252842,252859,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,253186,253203,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,254991,255008,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,256909,256926,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258748,258765,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258754,258771,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,262913,262930,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,265689,265706,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266084,266101,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266179,266196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,267585,267602,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,269266,269283,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,273615,273632,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274264,274281,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274269,274286,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274275,274292,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,275397,275414,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,277668,277685,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,282856,282873,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,282862,282879,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,284781,284798,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,286322,286339,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,287173,287190,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,292720,292737,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,292816,292833,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,297180,297197,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,297388,297405,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,309741,309758,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,309872,309889,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,310553,310570,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,310559,310576,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,314937,314954,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,318080,318097,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319694,319711,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319700,319717,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319701,319718,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319735,319752,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319802,319819,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,320759,320776,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,322111,322128,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,325798,325815,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,326711,326728,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,326831,326848,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,327869,327886,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,329939,329956,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,335608,335625,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,340548,340565,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,340579,340596,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,340886,340903,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,342103,342120,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350580,350597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350741,350758,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,353280,353297,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,354068,354085,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,357370,357387,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,357701,357718,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,358290,358307,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,358296,358313,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,361570,361587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364352,364369,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364353,364370,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364358,364375,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364359,364376,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364364,364381,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364365,364382,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364370,364387,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364371,364388,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364376,364393,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364377,364394,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,367561,367578,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,367566,367583,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,367567,367584,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,367580,367597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,371331,371348,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,371336,371353,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,372149,372166,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,375660,375677,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,384462,384479,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,386035,386052,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,387059,387076,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,387534,387551,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,391511,391528,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,394363,394380,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407301,407318,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407486,407503,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407491,407508,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407492,407509,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407497,407514,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407498,407515,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407832,407849,Genomic
