Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,33724,33737,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,43568,43581,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,51672,51685,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,54222,54235,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,54278,54291,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,58417,58430,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,60874,60887,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,63592,63605,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,72329,72342,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,79478,79491,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,79484,79497,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81034,81047,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,81667,81680,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,82906,82919,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,82912,82925,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,85619,85632,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,85935,85948,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,86940,86953,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF7,-,88376,88389,Genomic
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,40,53,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,382,395,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,+,1254,1267,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF7,-,3598,3611,Transcript
Homo sapiens,TDRD7,ENSG00000196116,IRF9,+,3038,3053,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,+,38094,38109,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,6895,6910,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,51672,51687,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF9,-,52407,52422,Genomic
Homo sapiens,TDRD7,ENST00000355295,IRF9,+,38,53,Transcript
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,833,850,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,20133,20150,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,20139,20156,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,29618,29635,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,40066,40083,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,43520,43537,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,10211,10228,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,17742,17759,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,24452,24469,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,31441,31458,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,33772,33789,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,42829,42846,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,45596,45613,Genomic
Homo sapiens,GBP2,ENST00000370466,IRF3,-,2359,2376,Transcript
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,3302,3315,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,8065,8078,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,9079,9092,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,9911,9924,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,10225,10238,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,10475,10488,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,10558,10571,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,11025,11038,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,11178,11191,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,12034,12047,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,21921,21934,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,22620,22633,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,23233,23246,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,27449,27462,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,28054,28067,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,29623,29636,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,31382,31395,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,39847,39860,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,40071,40084,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,43825,43838,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,47184,47197,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,+,48269,48282,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,6546,6559,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,10210,10223,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,12254,12267,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,12991,13004,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,14020,14033,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,16337,16350,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,17741,17754,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,23387,23400,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,23563,23576,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,24451,24464,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,24530,24543,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,27542,27555,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,30021,30034,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,31207,31220,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,31857,31870,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,41492,41505,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF7,-,45595,45608,Genomic
Homo sapiens,GBP2,ENST00000370466,IRF7,+,107,120,Transcript
Homo sapiens,GBP2,ENST00000370466,IRF7,+,3947,3960,Transcript
Homo sapiens,GBP2,ENST00000370466,IRF7,-,200,213,Transcript
Homo sapiens,GBP2,ENST00000370466,IRF7,-,2358,2371,Transcript
Homo sapiens,GBP2,ENSG00000162645,IRF9,+,836,851,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF9,-,24451,24466,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,1474,1491,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,21403,21420,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,23970,23987,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,24804,24821,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,25090,25107,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,27319,27336,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,36272,36289,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,34783,34800,Genomic
Homo sapiens,LMO2,ENST00000257818,IRF3,+,347,364,Transcript
Homo sapiens,LMO2,ENST00000257818,IRF3,+,1852,1869,Transcript
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,1164,1177,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,4711,4724,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,4717,4730,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,7363,7376,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,8467,8480,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,10360,10373,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,18781,18794,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,18823,18836,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,21711,21724,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,27324,27337,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,29664,29677,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,31658,31671,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,+,38091,38104,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,5392,5405,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,14987,15000,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,18167,18180,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,21140,21153,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,29653,29666,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF7,-,34782,34795,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF9,+,27322,27337,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,19530,19547,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,31248,31265,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,142813,142830,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,153069,153086,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,196096,196113,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197525,197542,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,212090,212107,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267538,267555,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267544,267561,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,281110,281127,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,305303,305320,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,329043,329060,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,337207,337224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,347185,347202,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,358819,358836,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362301,362318,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363010,363027,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363221,363238,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,384215,384232,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388570,388587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,405766,405783,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,422760,422777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433811,433828,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441830,441847,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441845,441862,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10348,10365,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27088,27105,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,52736,52753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,65736,65753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,66861,66878,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,134752,134769,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,142796,142813,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151454,151471,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151482,151499,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,182760,182777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,195914,195931,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,208316,208333,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,217256,217273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,228146,228163,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,251332,251349,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252001,252018,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252057,252074,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258748,258765,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258754,258771,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266084,266101,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266179,266196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274264,274281,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,286322,286339,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,292720,292737,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,309872,309889,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,310553,310570,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,329939,329956,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350580,350597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350741,350758,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,357701,357718,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,358296,358313,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,361570,361587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,375660,375677,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,384462,384479,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407492,407509,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,422692,422709,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,443832,443849,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,462201,462218,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,462207,462224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,463403,463420,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,473185,473202,Genomic
Homo sapiens,PDZD2,ENST00000438447,IRF3,+,1304,1321,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,10367,10384,Transcript
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,2035,2048,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,17076,17089,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,19529,19542,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,19650,19663,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,31253,31266,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,31391,31404,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,32584,32597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,38317,38330,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,40970,40983,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,43132,43145,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,47107,47120,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,47265,47278,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,52012,52025,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,53792,53805,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,54368,54381,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,61348,61361,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,69578,69591,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,71495,71508,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,75223,75236,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,80980,80993,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,85444,85457,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,87103,87116,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,94833,94846,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,94863,94876,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,106085,106098,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,107690,107703,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,107771,107784,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,113183,113196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,123798,123811,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,133980,133993,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,135492,135505,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,142812,142825,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,142818,142831,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,142888,142901,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,144371,144384,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,145476,145489,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,149036,149049,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,152240,152253,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,161782,161795,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,172201,172214,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,174715,174728,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,188211,188224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,196095,196108,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,196101,196114,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,200920,200933,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,204983,204996,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,205373,205386,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,211186,211199,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,212321,212334,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,212918,212931,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,220298,220311,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,227424,227437,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,232971,232984,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,235238,235251,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,238333,238346,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,249042,249055,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,249556,249569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,252375,252388,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,253897,253910,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,257277,257290,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,266901,266914,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,276548,276561,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,282555,282568,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,288845,288858,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,288846,288859,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,289460,289473,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,289607,289620,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,289927,289940,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,290762,290775,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,291075,291088,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,296595,296608,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,297868,297881,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,303784,303797,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,305308,305321,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,317386,317399,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,320459,320472,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,330759,330772,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,331799,331812,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,332226,332239,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,332762,332775,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,337212,337225,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,338216,338229,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,343140,343153,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,348379,348392,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,349384,349397,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,349570,349583,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,351052,351065,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,355901,355914,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,356096,356109,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,363015,363028,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,368291,368304,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,371420,371433,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,379562,379575,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,382154,382167,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,384220,384233,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,387427,387440,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,392256,392269,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,397854,397867,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,399604,399617,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,400230,400243,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,402066,402079,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,405765,405778,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,405771,405784,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,405968,405981,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,406445,406458,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,406637,406650,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,414523,414536,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,417249,417262,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,417259,417272,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,418873,418886,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,423378,423391,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,439105,439118,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,443378,443391,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,443694,443707,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,444684,444697,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,447536,447549,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,450861,450874,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,452680,452693,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,452878,452891,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,454520,454533,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,454526,454539,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,456142,456155,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,466037,466050,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,469228,469241,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,469348,469361,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,474276,474289,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,476116,476129,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,+,477507,477520,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,339,352,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,10347,10360,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,10353,10366,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,13211,13224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,17501,17514,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,19032,19045,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,19037,19050,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,19043,19056,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,22485,22498,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,23679,23692,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,25210,25223,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,27087,27100,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,28031,28044,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,43146,43159,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,43364,43377,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,43370,43383,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,43385,43398,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,47203,47216,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,50608,50621,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,52920,52933,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,65994,66007,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,66860,66873,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,66998,67011,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,72356,72369,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,79019,79032,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,84918,84931,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,96598,96611,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,103934,103947,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,112103,112116,Genomic
