Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,66714,66731,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,95326,95343,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,106597,106614,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,+,124574,124591,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,47360,47377,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62873,62890,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,62879,62896,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,70164,70181,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF3,-,128559,128576,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,111,124,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,14190,14203,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,32801,32814,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,44585,44598,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,56321,56334,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,57064,57077,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,64083,64096,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,64089,64102,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,64246,64259,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,66132,66145,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,68909,68922,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,78899,78912,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,86612,86625,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,88867,88880,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,90742,90755,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,98147,98160,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,104306,104319,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,104583,104596,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,105838,105851,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,115580,115593,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,116959,116972,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,120642,120655,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,123549,123562,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,124579,124592,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,+,127524,127537,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,5809,5822,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,10291,10304,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,10486,10499,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,12212,12225,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,25006,25019,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,28789,28802,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,32184,32197,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,34710,34723,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,34827,34840,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,50723,50736,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,52547,52560,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,54312,54325,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,54318,54331,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,54791,54804,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,57053,57066,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,70529,70542,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,72909,72922,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,72962,72975,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,73446,73459,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,75841,75854,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,99608,99621,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,113658,113671,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,118222,118235,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,120172,120185,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,124469,124482,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,128558,128571,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,130256,130269,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,130262,130275,Genomic
Homo sapiens,SLC20A2,ENSG00000168575,IRF7,-,130601,130614,Genomic
Homo sapiens,SLC20A2,ENST00000520262,IRF7,+,2824,2837,Transcript
Homo sapiens,SLC20A2,ENSG00000168575,IRF9,-,57053,57068,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,13249,13266,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,15879,15896,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,16245,16262,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,35740,35757,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,35746,35763,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,47392,47409,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,60709,60726,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,93969,93986,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,116219,116236,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,119368,119385,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132878,132895,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,132889,132906,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,170762,170779,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,178277,178294,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194157,194174,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194194,194211,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194205,194222,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194237,194254,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,194248,194265,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,+,204398,204415,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,29921,29938,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,44668,44685,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,52965,52982,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,64783,64800,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,65454,65471,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,67940,67957,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,74113,74130,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,75178,75195,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,85751,85768,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,87663,87680,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,130727,130744,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,143587,143604,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,202336,202353,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF3,-,226774,226791,Genomic
Homo sapiens,PIBF1,ENST00000326291,IRF3,+,636,653,Transcript
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,1448,1461,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,13254,13267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,13594,13607,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,16682,16695,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,22332,22345,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,25668,25681,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,26831,26844,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,29705,29718,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,29899,29912,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,32728,32741,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,32734,32747,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,33664,33677,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,34527,34540,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,34554,34567,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,35965,35978,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,39866,39879,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,41374,41387,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,48731,48744,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,55509,55522,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,61711,61724,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,63080,63093,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,64130,64143,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,64964,64977,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,78712,78725,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,78718,78731,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,84354,84367,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,101537,101550,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,103282,103295,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105592,105605,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116224,116237,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116533,116546,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,118240,118253,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119087,119100,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,125115,125128,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,127447,127460,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,136806,136819,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,137944,137957,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,148369,148382,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,155559,155572,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,155689,155702,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162774,162787,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,164750,164763,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166643,166656,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,169074,169087,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,169101,169114,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,184496,184509,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,185934,185947,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,186841,186854,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,189877,189890,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,190351,190364,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191060,191073,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,193645,193658,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194162,194175,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195307,195320,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195910,195923,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,196222,196235,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,197152,197165,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,197738,197751,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199261,199274,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199418,199431,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,201685,201698,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202153,202166,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204440,204453,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,205058,205071,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,206418,206431,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,206424,206437,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,207027,207040,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,209912,209925,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,210083,210096,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,213497,213510,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214192,214205,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214241,214254,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,220613,220626,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,222236,222249,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234327,234340,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234620,234633,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,235237,235250,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,236845,236858,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,237317,237330,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,238813,238826,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,2351,2364,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,3456,3469,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,6118,6131,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,17696,17709,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,24548,24561,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,25017,25030,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,28014,28027,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,29065,29078,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,38322,38335,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,40315,40328,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,44668,44681,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,50167,50180,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,50344,50357,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,51135,51148,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,52964,52977,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,54770,54783,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,61252,61265,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,64788,64801,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,64864,64877,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,65453,65466,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,67945,67958,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,68985,68998,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,70259,70272,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,71122,71135,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,71191,71204,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,71659,71672,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,85750,85763,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,87662,87675,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,88619,88632,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,91455,91468,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,91767,91780,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,91844,91857,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,96535,96548,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,96751,96764,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,99237,99250,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,108930,108943,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,113169,113182,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,124879,124892,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,124968,124981,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,132216,132229,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,135168,135181,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,138276,138289,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,139893,139906,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,143510,143523,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,151566,151579,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,158141,158154,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,159699,159712,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,162677,162690,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,163236,163249,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,165483,165496,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,165583,165596,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,176055,176068,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,181658,181671,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,191024,191037,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,193770,193783,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,198006,198019,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,198553,198566,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,199520,199533,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,208532,208545,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,215378,215391,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,216194,216207,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,220623,220636,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,226779,226792,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,228154,228167,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,232222,232235,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,232620,232633,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,236711,236724,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,239852,239865,Genomic
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1310,1323,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1898,1911,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,1904,1917,Transcript
Homo sapiens,PIBF1,ENST00000326291,IRF7,+,2596,2609,Transcript
Homo sapiens,PIBF1,ENSG00000083535,IRF9,+,13252,13267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF9,+,125113,125128,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF9,-,64782,64797,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF9,-,226779,226794,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,+,27415,27432,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF3,-,25068,25085,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,11795,11808,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,11831,11844,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,12862,12875,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,20036,20049,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,27414,27427,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,27420,27433,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,+,28892,28905,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,358,371,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,364,377,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,11266,11279,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,23581,23594,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,25067,25080,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,28265,28278,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF7,-,33697,33710,Genomic
Homo sapiens,ARG2,ENSG00000081181,IRF9,-,25067,25082,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF3,+,10764,10781,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF3,+,1597,1614,Transcript
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,+,2395,2408,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,+,10769,10782,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,6619,6632,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,14533,14546,Genomic
Homo sapiens,EIF2B5,ENSG00000145191,IRF7,-,16618,16631,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF7,+,1602,1615,Transcript
Homo sapiens,EIF2B5,ENSG00000145191,IRF9,+,10767,10782,Genomic
Homo sapiens,EIF2B5,ENST00000648915,IRF9,+,1600,1615,Transcript
Homo sapiens,P2RY10,ENSG00000078589,IRF3,+,7095,7112,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,9683,9700,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,11981,11998,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23313,23330,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF3,-,23466,23483,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,14,27,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,75,88,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,4801,4814,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,5559,5572,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,8961,8974,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,11095,11108,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,14077,14090,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,15610,15623,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,15750,15763,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,16505,16518,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,20616,20629,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,21623,21636,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,22176,22189,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,+,22655,22668,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,492,505,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,3608,3621,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,6728,6741,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,8476,8489,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,9439,9452,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,11296,11309,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,18159,18172,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,21404,21417,Genomic
Homo sapiens,P2RY10,ENSG00000078589,IRF7,-,23465,23478,Genomic
Homo sapiens,P2RY10,ENST00000171757,IRF7,+,2737,2750,Transcript
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,1480,1497,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,+,11762,11779,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF3,-,41510,41527,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,1485,1498,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,2500,2513,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,2506,2519,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,2512,2525,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,2518,2531,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,11766,11779,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,15567,15580,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,17263,17276,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,18952,18965,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,22110,22123,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,26260,26273,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,29267,29280,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,32916,32929,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,34706,34719,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,37490,37503,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,38046,38059,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,38345,38358,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,39279,39292,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,44123,44136,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,+,49691,49704,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,8331,8344,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,13745,13758,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,19782,19795,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,21071,21084,Genomic
