Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,300682,300697,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,301711,301726,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,309965,309980,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,317130,317145,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,323160,323175,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,359398,359413,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,381169,381184,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,383366,383381,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,+,421698,421713,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,15759,15774,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,27918,27933,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,49647,49662,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,49669,49684,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,68975,68990,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,117646,117661,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,146495,146510,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,174528,174543,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,178811,178826,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,189339,189354,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,202700,202715,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,217181,217196,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,241385,241400,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,243006,243021,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,254670,254685,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,284415,284430,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,306720,306735,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,322416,322431,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,324691,324706,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,331080,331095,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,365842,365857,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,404005,404020,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF9,-,425342,425357,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,5880,5895,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,7596,7611,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,30819,30834,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,53390,53405,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,60017,60032,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,86516,86531,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,89955,89970,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,106241,106256,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,114426,114441,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,117924,117939,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,+,155319,155334,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,10453,10468,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,10646,10661,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,11147,11162,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,14879,14894,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,45265,45280,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,55399,55414,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,78110,78125,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,86775,86790,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,96292,96307,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,96461,96476,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,98119,98134,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,110721,110736,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,117646,117661,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF9,-,137028,137043,Genomic
Homo sapiens,DHCR7,ENSG00000172893,IRF9,+,1769,1784,Genomic
Homo sapiens,DHCR7,ENSG00000172893,IRF9,-,19896,19911,Genomic
Homo sapiens,SASH3,ENSG00000122122,IRF9,+,5143,5158,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF9,+,6217,6232,Genomic
Homo sapiens,CHRAC1,ENST00000220913,IRF9,+,2354,2369,Transcript
Homo sapiens,TLN1,ENSG00000137076,IRF9,-,7003,7018,Genomic
Homo sapiens,TLN1,ENST00000314888,IRF9,-,156,171,Transcript
Homo sapiens,COL17A1,ENSG00000065618,IRF9,+,11871,11886,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,+,40127,40142,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,18499,18514,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,27414,27429,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF9,-,36684,36699,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,45449,45464,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,53837,53852,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,+,83488,83503,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,121,136,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,3997,4012,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,9608,9623,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,17452,17467,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,22865,22880,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,29652,29667,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF9,-,65707,65722,Genomic
Homo sapiens,C12orf45,ENST00000552951,IRF9,-,1322,1337,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF9,-,9166,9181,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF9,-,14579,14594,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF9,-,21366,21381,Transcript
Homo sapiens,IGBP1,ENSG00000089289,IRF9,+,8403,8418,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF9,+,12102,12117,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF9,+,19706,19721,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF9,+,26074,26089,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF9,-,15595,15610,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,+,71822,71837,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,14671,14686,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,17416,17431,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,20548,20563,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,27556,27571,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,34942,34957,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,43445,43460,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,57114,57129,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF9,-,60493,60508,Genomic
