Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,87785,87798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99540,99553,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,99546,99559,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,105829,105842,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,107314,107327,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,114599,114612,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,119396,119409,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,134511,134524,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,151213,151226,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,169172,169185,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,183009,183022,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,190681,190694,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,195797,195810,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,204820,204833,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,220517,220530,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,226236,226249,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,229542,229555,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,255796,255809,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,260465,260478,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,263556,263569,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,274553,274566,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,293306,293319,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,293981,293994,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,294586,294599,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,295559,295572,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,300298,300311,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,301544,301557,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,312364,312377,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,348842,348855,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,353656,353669,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,363271,363284,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,363342,363355,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,378373,378386,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,383816,383829,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,390192,390205,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,393287,393300,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,439723,439736,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,448245,448258,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,472003,472016,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,482425,482438,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,490141,490154,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,518858,518871,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,520154,520167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,525102,525115,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,526349,526362,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,528388,528401,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,555075,555088,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,567396,567409,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,569006,569019,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,570668,570681,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,580000,580013,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,593764,593777,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,602104,602117,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,605226,605239,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,611694,611707,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,671114,671127,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,674575,674588,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,724022,724035,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,734058,734071,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,740657,740670,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,741726,741739,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,744954,744967,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,799058,799071,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,808908,808921,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,814017,814030,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,816916,816929,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,818010,818023,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,834562,834575,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,841409,841422,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,846152,846165,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,858298,858311,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,861589,861602,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,888002,888015,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,897566,897579,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,903273,903286,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,920182,920195,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,920496,920509,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,925526,925539,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,928812,928825,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,950779,950792,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,956294,956307,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,969428,969441,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,971807,971820,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,992423,992436,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,997383,997396,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1013785,1013798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1024429,1024442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1035721,1035734,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1068323,1068336,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1068871,1068884,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1070567,1070580,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1073039,1073052,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1082647,1082660,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1089952,1089965,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,-,1094963,1094976,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,46693,46706,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,49134,49147,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,+,65910,65923,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,3522,3535,Genomic
Homo sapiens,CARS2,ENSG00000134905,IRF7,-,30590,30603,Genomic
Homo sapiens,CARS2,ENST00000257347,IRF7,+,871,884,Transcript
Homo sapiens,SRPRA,ENSG00000182934,IRF7,+,3279,3292,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,16336,16349,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,+,16613,16626,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,6305,6318,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,8526,8539,Genomic
Homo sapiens,SEC62,ENSG00000008952,IRF7,-,31256,31269,Genomic
Homo sapiens,SEC62,ENST00000337002,IRF7,+,308,321,Transcript
Homo sapiens,SEC62,ENST00000337002,IRF7,-,5543,5556,Transcript
Homo sapiens,SPPL2B,ENSG00000005206,IRF7,+,13627,13640,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,22360,22373,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,63903,63916,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,65481,65494,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,69040,69053,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,69924,69937,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,76513,76526,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,86051,86064,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,+,88169,88182,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,9066,9079,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,18948,18961,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,22489,22502,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,27259,27272,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,32462,32475,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,44769,44782,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,55816,55829,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,67253,67266,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,76153,76166,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,80610,80623,Genomic
Homo sapiens,ORC3,ENSG00000135336,IRF7,-,86257,86270,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,5233,5246,Genomic
Homo sapiens,POFUT1,ENSG00000101346,IRF7,-,28901,28914,Genomic
Homo sapiens,POFUT1,ENST00000375749,IRF7,-,2823,2836,Transcript
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,1016,1029,Genomic
Homo sapiens,FAAH,ENSG00000117480,IRF7,+,5895,5908,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,18400,18413,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,35454,35467,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,47032,47045,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,+,70351,70364,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,14942,14955,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,39785,39798,Genomic
Homo sapiens,MTHFD1,ENSG00000100714,IRF7,-,48014,48027,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,5643,5656,Genomic
Homo sapiens,ELOVL4,ENSG00000118402,IRF7,-,21991,22004,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,1740,1753,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,15068,15081,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,19001,19014,Genomic
Homo sapiens,RDH12,ENSG00000139988,IRF7,-,20304,20317,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,5767,5780,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,+,16837,16850,Genomic
Homo sapiens,AURKA,ENSG00000087586,IRF7,-,21914,21927,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,24787,24800,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,+,62120,62133,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,40948,40961,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,42887,42900,Genomic
Homo sapiens,ACLY,ENSG00000131473,IRF7,-,55699,55712,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,10249,10262,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,+,26866,26879,Genomic
Homo sapiens,COPS5,ENSG00000121022,IRF7,-,36759,36772,Genomic
Homo sapiens,COPS5,ENST00000357849,IRF7,+,672,685,Transcript
Homo sapiens,SON,ENSG00000159140,IRF7,+,11265,11278,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,+,34531,34544,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,4399,4412,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,5119,5132,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,14993,15006,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,18504,18517,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,24462,24475,Genomic
Homo sapiens,SON,ENSG00000159140,IRF7,-,33342,33355,Genomic
Homo sapiens,SON,ENST00000356577,IRF7,+,4626,4639,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,+,7980,7993,Transcript
Homo sapiens,SON,ENST00000356577,IRF7,-,7262,7275,Transcript
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,27992,28005,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,27998,28011,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,52422,52435,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,89404,89417,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,95317,95330,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,118837,118850,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,175971,175984,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,216760,216773,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,229936,229949,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232915,232928,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,232921,232934,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,238568,238581,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,258881,258894,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,260469,260482,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,263973,263986,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,267513,267526,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,290365,290378,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,303883,303896,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,309967,309980,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,323162,323175,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,357618,357631,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,359400,359413,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,396656,396669,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,+,411547,411560,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,9732,9745,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,15759,15772,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,23383,23396,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,27918,27931,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,32325,32338,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,33658,33671,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,54056,54069,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,57382,57395,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,66147,66160,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,68975,68988,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,117646,117659,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,117652,117665,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,160203,160216,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,174528,174541,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,178811,178824,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,189339,189352,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,202700,202713,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,214738,214751,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,217181,217194,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,236347,236360,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,275569,275582,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,306720,306733,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,312318,312331,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,361351,361364,Genomic
Homo sapiens,STK32B,ENSG00000152953,IRF7,-,401633,401646,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,3875,3888,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,7598,7611,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,12276,12289,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,42225,42238,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,45460,45473,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,51750,51763,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,54866,54879,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,106243,106256,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,128429,128442,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,137153,137166,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,137159,137172,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,141939,141952,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,149356,149369,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,+,155321,155334,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,8804,8817,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,13467,13480,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,15353,15366,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,21602,21615,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,24938,24951,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,39453,39466,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,66134,66147,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,68945,68958,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,86775,86788,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96292,96305,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96306,96319,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96366,96379,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,96461,96474,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,103345,103358,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,104873,104886,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,112401,112414,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,117048,117061,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,121418,121431,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,128316,128329,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,133331,133344,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,152610,152623,Genomic
Homo sapiens,CDH10,ENSG00000040731,IRF7,-,155465,155478,Genomic
Homo sapiens,CDH10,ENST00000264463,IRF7,-,2080,2093,Transcript
Homo sapiens,SASH3,ENSG00000122122,IRF7,+,7853,7866,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF7,+,4433,4446,Genomic
Homo sapiens,CHRAC1,ENSG00000104472,IRF7,-,3667,3680,Genomic
Homo sapiens,CHRAC1,ENST00000220913,IRF7,+,570,583,Transcript
Homo sapiens,CHRAC1,ENST00000220913,IRF7,-,434,447,Transcript
Homo sapiens,TLN1,ENSG00000137076,IRF7,-,20462,20475,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,+,40129,40142,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,+,55187,55200,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,18499,18512,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,27414,27427,Genomic
Homo sapiens,COL17A1,ENSG00000065618,IRF7,-,36684,36697,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,121,134,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,6117,6130,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,10543,10556,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,29652,29665,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,37359,37372,Genomic
Homo sapiens,C12orf45,ENSG00000151131,IRF7,-,62311,62324,Genomic
Homo sapiens,C12orf45,ENST00000552951,IRF7,-,2257,2270,Transcript
Homo sapiens,C12orf45,ENST00000552951,IRF7,-,21366,21379,Transcript
Homo sapiens,IGBP1,ENSG00000089289,IRF7,+,19417,19430,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF7,+,22595,22608,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF7,+,23995,24008,Genomic
Homo sapiens,IGBP1,ENSG00000089289,IRF7,-,15595,15608,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,+,50047,50060,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,5140,5153,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,14671,14684,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,15037,15050,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,20548,20561,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,27556,27569,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,58431,58444,Genomic
Homo sapiens,TMEM71,ENSG00000165071,IRF7,-,64161,64174,Genomic
