Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,19583,19596,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,19782,19795,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,20279,20292,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,20299,20312,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,20412,20425,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,21071,21084,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,21499,21512,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,21525,21538,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,22754,22767,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,23388,23401,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,24683,24696,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,26502,26515,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,26508,26521,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,26690,26703,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,27080,27093,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,29155,29168,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,30009,30022,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,30072,30085,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,30078,30091,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,30390,30403,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,31261,31274,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,31800,31813,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,31930,31943,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32060,32073,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,32084,32097,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,34576,34589,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,35387,35400,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,35999,36012,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,36005,36018,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,36161,36174,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,36511,36524,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,39715,39728,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,41305,41318,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,41489,41502,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,41509,41522,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,41515,41528,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,41524,41537,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42212,42225,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42372,42385,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42373,42386,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42387,42400,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42827,42840,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,42839,42852,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,43306,43319,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,43407,43420,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,46184,46197,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,46746,46759,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47195,47208,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47626,47639,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47747,47760,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,48758,48771,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,49240,49253,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,49704,49717,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,49773,49786,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50466,50479,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50556,50569,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50860,50873,Genomic
Homo sapiens,METTL21A,ENST00000411432,IRF7,+,703,716,Transcript
Homo sapiens,METTL21A,ENST00000411432,IRF7,+,1142,1155,Transcript
Homo sapiens,METTL21A,ENST00000411432,IRF7,-,1254,1267,Transcript
Homo sapiens,METTL21A,ENSG00000144401,IRF9,+,15565,15580,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF9,+,18950,18965,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF9,-,19782,19797,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF9,-,34576,34591,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF9,-,50556,50571,Genomic
Homo sapiens,METTL21A,ENST00000411432,IRF9,+,701,716,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,725,742,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,8786,8803,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,10968,10985,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,11448,11465,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,12196,12213,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,13769,13786,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,20110,20127,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,21923,21940,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,22377,22394,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27029,27046,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27174,27191,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27398,27415,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27440,27457,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27446,27463,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27458,27475,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27500,27517,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27506,27523,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27513,27530,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,33171,33188,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,42,59,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,2073,2090,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,2074,2091,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,16216,16233,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,17678,17695,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,18025,18042,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,19792,19809,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,22337,22354,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,25826,25843,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,26526,26543,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,30390,30407,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF3,+,928,945,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,1860,1877,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2005,2022,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2229,2246,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2271,2288,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2277,2294,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2289,2306,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2331,2348,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2337,2354,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2344,2361,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,1841,1854,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,2366,2379,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,2727,2740,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,3758,3771,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,3803,3816,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,5793,5806,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,7473,7486,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,7675,7688,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,7681,7694,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8068,8081,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8265,8278,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8409,8422,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8428,8441,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8791,8804,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,9764,9777,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,10262,10275,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,11310,11323,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,11447,11460,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,11688,11701,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,13768,13781,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14017,14030,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14533,14546,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14647,14660,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14825,14838,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,14956,14969,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,15345,15358,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,15632,15645,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,16520,16533,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,16714,16727,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,16796,16809,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,17819,17832,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,17820,17833,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,18660,18673,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,18965,18978,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,19308,19321,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,19385,19398,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,20115,20128,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,20178,20191,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,20264,20277,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21552,21565,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21922,21935,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,21928,21941,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,22376,22389,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,22382,22395,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,22752,22765,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,22758,22771,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,23372,23385,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,23531,23544,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24169,24182,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24304,24317,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24532,24545,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26157,26170,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26873,26886,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27028,27041,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27179,27192,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27403,27416,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27419,27432,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27445,27458,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27518,27531,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,28688,28701,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,29122,29135,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,29149,29162,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,29650,29663,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,30203,30216,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,30249,30262,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,31689,31702,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,32267,32280,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,32555,32568,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,32635,32648,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,32814,32827,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,33004,33017,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,33166,33179,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,33170,33183,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,33176,33189,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,42,55,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,47,60,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,752,765,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,2073,2086,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,2079,2092,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,2399,2412,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,3604,3617,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5175,5188,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5349,5362,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5443,5456,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5821,5834,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5822,5835,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5902,5915,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,5968,5981,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,6054,6067,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,6155,6168,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,6561,6574,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,7108,7121,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,7313,7326,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,7452,7465,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8000,8013,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8723,8736,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8907,8920,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,9044,9057,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,9167,9180,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,10351,10364,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,11132,11145,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,13219,13232,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,13977,13990,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14125,14138,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14196,14209,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14289,14302,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14379,14392,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15226,15239,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,15904,15917,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,16228,16241,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,16271,16284,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,16444,16457,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,17677,17690,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,17751,17764,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,17856,17869,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,18020,18033,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19535,19548,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19554,19567,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19585,19598,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19722,19735,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,19791,19804,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,20792,20805,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,20875,20888,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,20981,20994,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,21712,21725,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,22052,22065,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,22069,22082,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,22336,22349,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,22479,22492,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23747,23760,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23901,23914,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23982,23995,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,24089,24102,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,24761,24774,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,25044,25057,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,25832,25845,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,25837,25850,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,25928,25941,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26256,26269,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26525,26538,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26530,26543,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26687,26700,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,27962,27975,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,27980,27993,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,28350,28363,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,28801,28814,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,29135,29148,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,29892,29905,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,30900,30913,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,31338,31351,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,31495,31508,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,31520,31533,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,31652,31665,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,31928,31941,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,32675,32688,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF7,+,333,346,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,933,946,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,996,1009,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,1704,1717,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,1859,1872,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2010,2023,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2234,2247,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2250,2263,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2276,2289,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2349,2362,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3519,3532,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3953,3966,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3980,3993,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,4481,4494,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,5034,5047,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,5080,5093,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,2793,2806,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,2811,2824,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,3181,3194,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,3632,3645,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,3966,3979,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,-,4723,4736,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF9,-,11132,11147,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1099,1116,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1976,1993,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1977,1994,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1982,1999,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1983,2000,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,1988,2005,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,2314,2331,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,4724,4741,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,5152,5169,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,7438,7455,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,+,7444,7461,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,6443,6460,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,16885,16902,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,17581,17598,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,17592,17609,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1975,1988,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1981,1994,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1987,2000,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1993,2006,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,2973,2986,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,3322,3335,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,3386,3399,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,3911,3924,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,3917,3930,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,3923,3936,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,5150,5163,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,5455,5468,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,7443,7456,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,7775,7788,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,9581,9594,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,12627,12640,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,12758,12771,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,16450,16463,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,19979,19992,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,20967,20980,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,23473,23486,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,23636,23649,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,23642,23655,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,23648,23661,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,24132,24145,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,24447,24460,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,912,925,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,1148,1161,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,4650,4663,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,4828,4841,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,6142,6155,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,6437,6450,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,6442,6455,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,7246,7259,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,7294,7307,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,7351,7364,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,8846,8859,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,8852,8865,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,8867,8880,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,10081,10094,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,10267,10280,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,10273,10286,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,10420,10433,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,10953,10966,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,11234,11247,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,11253,11266,Genomic
