Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,76212,76225,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,76218,76231,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,78382,78395,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,79431,79444,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,80254,80267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,80454,80467,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,80610,80623,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,81145,81158,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,81698,81711,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,81854,81867,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,82886,82899,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,83073,83086,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,86679,86692,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,87189,87202,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,87693,87706,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,88008,88021,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,88733,88746,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,88830,88843,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,89002,89015,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,90708,90721,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,91191,91204,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,91303,91316,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,91474,91487,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,92101,92114,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,92134,92147,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,92320,92333,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,92383,92396,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,93167,93180,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,97630,97643,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,98168,98181,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,99037,99050,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,99476,99489,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,99724,99737,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100095,100108,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100308,100321,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100470,100483,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100588,100601,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100651,100664,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,100782,100795,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,101084,101097,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,101257,101270,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,102744,102757,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,103092,103105,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,104754,104767,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105163,105176,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105563,105576,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105611,105624,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,105754,105767,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,106824,106837,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,107035,107048,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,107502,107515,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,107752,107765,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,108864,108877,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,110025,110038,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,112286,112299,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,112537,112550,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,113065,113078,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,113588,113601,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,113718,113731,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,113724,113737,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,113923,113936,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,114033,114046,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,114833,114846,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,114968,114981,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,115123,115136,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,115699,115712,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,115740,115753,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,115746,115759,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116455,116468,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,116587,116600,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,117216,117229,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,117509,117522,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,117685,117698,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,117875,117888,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,118028,118041,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,118608,118621,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,118658,118671,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119073,119086,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119395,119408,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119420,119433,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119700,119713,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,119890,119903,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,120054,120067,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,120901,120914,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,120913,120926,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,122410,122423,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,122593,122606,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,122615,122628,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,122647,122660,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,124804,124817,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,124947,124960,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,126426,126439,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,126427,126440,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,127001,127014,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,127429,127442,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,127538,127551,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,128676,128689,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,129784,129797,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,130156,130169,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,130332,130345,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,130383,130396,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,131630,131643,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,131636,131649,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,131981,131994,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,132741,132754,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,134113,134126,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,134149,134162,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,134244,134257,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,134306,134319,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,135398,135411,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,135444,135457,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,135523,135536,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,135664,135677,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,138342,138355,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,138739,138752,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,139179,139192,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,140098,140111,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,140112,140125,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,140333,140346,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,143082,143095,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,143581,143594,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,144228,144241,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,144730,144743,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,145869,145882,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,145875,145888,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,145881,145894,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,147199,147212,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,147529,147542,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,147898,147911,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,149563,149576,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,149809,149822,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,152029,152042,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,152034,152047,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,152084,152097,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,152465,152478,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,153034,153047,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,153059,153072,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,153189,153202,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,156479,156492,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,157101,157114,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,160274,160287,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,161368,161381,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162250,162263,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162294,162307,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162812,162825,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,162966,162979,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,164143,164156,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,164335,164348,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,164964,164977,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166347,166360,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166574,166587,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166595,166608,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,166601,166614,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,168267,168280,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,171254,171267,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,172614,172627,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,175310,175323,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,175316,175329,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,175541,175554,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,175560,175573,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,175782,175795,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,176141,176154,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,176147,176160,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,176336,176349,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,179258,179271,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,179737,179750,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,179738,179751,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,180595,180608,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,180677,180690,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,180806,180819,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,181996,182009,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,182361,182374,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,183428,183441,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,183434,183447,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,184341,184354,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,184618,184631,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,184801,184814,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,185277,185290,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,185283,185296,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,185289,185302,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,186552,186565,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,187020,187033,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,187377,187390,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,187401,187414,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,187407,187420,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,187851,187864,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,188172,188185,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,188463,188476,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,188560,188573,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,188749,188762,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191145,191158,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191151,191164,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191656,191669,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,191662,191675,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,192807,192820,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,193410,193423,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,193722,193735,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194412,194425,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194642,194655,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194652,194665,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194955,194968,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,194977,194990,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195238,195251,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195982,195995,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,195988,196001,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,196761,196774,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,196918,196931,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,197400,197413,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,198292,198305,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,198299,198312,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,198522,198535,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199172,199185,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199179,199192,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199185,199198,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199626,199639,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199631,199644,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199653,199666,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199659,199672,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,199980,199993,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,200812,200825,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,200818,200831,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,201668,201681,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,201908,201921,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,201940,201953,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202223,202236,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202367,202380,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202392,202405,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202393,202406,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202558,202571,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,202723,202736,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,203387,203400,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,203560,203573,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,203912,203925,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,203918,203931,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,203924,203937,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204353,204366,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204527,204540,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204532,204545,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,204548,204561,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,205554,205567,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,205852,205865,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,206562,206575,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,207406,207419,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,207412,207425,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,207583,207596,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,207681,207694,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,210997,211010,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211012,211025,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211174,211187,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211260,211273,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211692,211705,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211698,211711,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211704,211717,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211741,211754,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,211844,211857,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,212316,212329,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,212483,212496,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,212587,212600,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,212708,212721,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,212824,212837,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214023,214036,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,214754,214767,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,215133,215146,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,215218,215231,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,215732,215745,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,216837,216850,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,217593,217606,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,217642,217655,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,218113,218126,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,218412,218425,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,218417,218430,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,219736,219749,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,220936,220949,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,221054,221067,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,221609,221622,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,221613,221626,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,222865,222878,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,223047,223060,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,223540,223553,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,223546,223559,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,223660,223673,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,223868,223881,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,227161,227174,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,228968,228981,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,229674,229687,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,230179,230192,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,230699,230712,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,230945,230958,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,230955,230968,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,231687,231700,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,231811,231824,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,231820,231833,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,231827,231840,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232114,232127,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232120,232133,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232308,232321,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232316,232329,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232354,232367,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232717,232730,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,232737,232750,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,233954,233967,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234345,234358,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234485,234498,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,+,234817,234830,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,702,715,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,860,873,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,956,969,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,1582,1595,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,3618,3631,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,4185,4198,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,4214,4227,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,4357,4370,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,6019,6032,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,6630,6643,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8085,8098,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8097,8110,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8229,8242,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8318,8331,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8490,8503,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,8717,8730,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,9430,9443,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,9875,9888,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,10764,10777,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,10797,10810,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,11663,11676,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,12577,12590,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,12738,12751,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,15196,15209,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,16843,16856,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,17563,17576,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,19525,19538,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,19653,19666,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,20648,20661,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,21602,21615,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,21610,21623,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,21615,21628,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,21622,21635,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,21629,21642,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,22048,22061,Genomic
Homo sapiens,PIBF1,ENSG00000083535,IRF7,-,22312,22325,Genomic
