Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,NMI,ENST00000243346,IRF7,+,545,558,Transcript
Homo sapiens,NMI,ENST00000243346,IRF7,+,1063,1076,Transcript
Homo sapiens,NMI,ENST00000243346,IRF7,-,911,924,Transcript
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,+,508,521,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,+,28253,28266,Genomic
Homo sapiens,PLEKHA4,ENSG00000105559,IRF7,-,17967,17980,Genomic
Homo sapiens,PLEKHA4,ENST00000263265,IRF7,+,8,21,Transcript
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,17330,17343,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,26061,26074,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,+,30661,30674,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,3949,3962,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,21954,21967,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,26298,26311,Genomic
Homo sapiens,TRIM69,ENSG00000185880,IRF7,-,34171,34184,Genomic
Homo sapiens,APOL4,ENSG00000100336,IRF7,-,565,578,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,441,454,Genomic
Homo sapiens,TAP2,ENSG00000204267,IRF7,+,4705,4718,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,3966,3979,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,+,10731,10744,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,7026,7039,Genomic
Homo sapiens,SERPINB9,ENSG00000170542,IRF7,-,16640,16653,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,+,7739,7752,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,+,10894,10907,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,+,10919,10932,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,+,10925,10938,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,-,1001,1014,Genomic
Homo sapiens,HLA-F,ENSG00000204642,IRF7,-,1812,1825,Genomic
Homo sapiens,SPTBN5,ENSG00000137877,IRF7,-,9015,9028,Genomic
Homo sapiens,SPTBN5,ENSG00000137877,IRF7,-,29917,29930,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,9726,9739,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,20876,20889,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,21898,21911,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,24318,24331,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,26248,26261,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,27717,27730,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,31525,31538,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,45353,45366,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,+,91055,91068,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,147,160,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,9102,9115,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,10351,10364,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,30375,30388,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,49088,49101,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,56526,56539,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,67040,67053,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,71895,71908,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,79375,79388,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,84504,84517,Genomic
Homo sapiens,GALNT3,ENSG00000115339,IRF7,-,88436,88449,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,14617,14630,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,58153,58166,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,60084,60097,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,60090,60103,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,67546,67559,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,70080,70093,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,70097,70110,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,76881,76894,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,80485,80498,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,82369,82382,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,88326,88339,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,+,88864,88877,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,5625,5638,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20397,20410,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20403,20416,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20421,20434,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20595,20608,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,20601,20614,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,22213,22226,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,23223,23236,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,25949,25962,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,26608,26621,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28052,28065,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28371,28384,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,28542,28555,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,51701,51714,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,52350,52363,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,56016,56029,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,58339,58352,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,64011,64024,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,80024,80037,Genomic
Homo sapiens,ZC3HAV1,ENSG00000105939,IRF7,-,86800,86813,Genomic
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,6395,6408,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,+,6933,6946,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,321,334,Transcript
Homo sapiens,ZC3HAV1,ENST00000242351,IRF7,-,4869,4882,Transcript
Homo sapiens,IFITM1,ENSG00000185885,IRF7,+,4492,4505,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,27933,27946,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40642,40655,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,40648,40661,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,41321,41334,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,63792,63805,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,74117,74130,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,84764,84777,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,86679,86692,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,87977,87990,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,118000,118013,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120437,120450,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,120443,120456,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,121699,121712,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,122900,122913,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,131564,131577,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,145680,145693,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,146298,146311,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,170494,170507,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,171061,171074,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,177192,177205,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,182709,182722,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,182839,182852,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,185816,185829,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,188938,188951,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,190759,190772,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,207200,207213,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,207219,207232,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,210583,210596,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,213329,213342,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,230140,230153,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,234479,234492,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,236050,236063,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,237865,237878,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,248697,248710,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,249359,249372,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,268287,268300,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,270334,270347,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,273372,273385,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,+,273992,274005,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,3107,3120,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,9804,9817,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,14371,14384,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,25288,25301,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,48203,48216,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,65327,65340,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,67913,67926,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,73342,73355,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,85232,85245,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,116529,116542,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,117006,117019,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,117676,117689,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,125467,125480,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,129950,129963,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,130983,130996,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,134981,134994,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,135377,135390,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,143318,143331,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,143606,143619,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,145040,145053,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,148591,148604,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,155359,155372,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,158541,158554,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,158547,158560,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,158615,158628,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,164622,164635,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,167067,167080,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,175123,175136,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,181404,181417,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,188265,188278,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,189352,189365,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,195114,195127,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,197127,197140,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,198257,198270,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,200080,200093,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,216271,216284,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,228728,228741,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,231188,231201,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,252902,252915,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,254016,254029,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,259412,259425,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,263874,263887,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF7,-,272782,272795,Genomic
Homo sapiens,TRIM5,ENST00000380034,IRF7,+,1431,1444,Transcript
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,808,821,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,2693,2706,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,6014,6027,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,7089,7102,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,22992,23005,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,22998,23011,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,25587,25600,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,+,41438,41451,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,6124,6137,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,6131,6144,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,9097,9110,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF7,-,10414,10427,Genomic
Homo sapiens,ZNFX1,ENST00000396105,IRF7,+,2762,2775,Transcript
Homo sapiens,ZNFX1,ENST00000396105,IRF7,+,2768,2781,Transcript
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,3612,3625,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,+,6184,6197,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,6466,6479,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF7,-,14419,14432,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,1035,1048,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,15235,15248,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,17288,17301,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,32973,32986,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,35669,35682,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,46830,46843,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,52880,52893,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,+,55280,55293,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,11215,11228,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,38798,38811,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,39403,39416,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,41187,41200,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,44858,44871,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,48004,48017,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF7,-,49883,49896,Genomic
Homo sapiens,EIF2AK2,ENST00000233057,IRF7,+,4042,4055,Transcript
Homo sapiens,EIF2AK2,ENST00000233057,IRF7,+,6442,6455,Transcript
Homo sapiens,C19orf66,ENSG00000130813,IRF7,+,651,664,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,+,3156,3169,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,+,8884,8897,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,+,15298,15311,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,4394,4407,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,10559,10572,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,13486,13499,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,16072,16085,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,26800,26813,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,26806,26819,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF7,-,26812,26825,Genomic
Homo sapiens,PARP10,ENST00000313028,IRF7,-,0,13,Transcript
Homo sapiens,SLC25A28,ENSG00000155287,IRF7,+,4101,4114,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF7,-,3844,3857,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF7,-,11301,11314,Genomic
Homo sapiens,ICAM1,ENSG00000090339,IRF7,-,4702,4715,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,250,263,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,13484,13497,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,24773,24786,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,26246,26259,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,32644,32657,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,34408,34421,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,38158,38171,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,47012,47025,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,77669,77682,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,83763,83776,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,+,84307,84320,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,515,528,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,991,1004,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,16281,16294,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,25987,26000,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,51498,51511,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,52661,52674,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,57710,57723,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,57716,57729,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,58708,58721,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,62050,62063,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,67757,67770,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,76989,77002,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,81852,81865,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,82004,82017,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF7,-,84179,84192,Genomic
Homo sapiens,IRF2,ENST00000393593,IRF7,+,870,883,Transcript
Homo sapiens,IRF2,ENST00000393593,IRF7,-,7,20,Transcript
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,+,17610,17623,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,+,31836,31849,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,+,54745,54758,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,+,60839,60852,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,-,41777,41790,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,-,55406,55419,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,-,57043,57056,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,-,63694,63707,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF7,-,63955,63968,Genomic
Homo sapiens,ZCCHC2,ENST00000269499,IRF7,+,4627,4640,Transcript
Homo sapiens,ZCCHC2,ENST00000269499,IRF7,-,5288,5301,Transcript
Homo sapiens,IFI27,ENSG00000165949,IRF7,+,1088,1101,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF7,+,6304,6317,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF7,-,2135,2148,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF7,-,2141,2154,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF7,-,6290,6303,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,+,20844,20857,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,-,2882,2895,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,-,5701,5714,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,-,6267,6280,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,-,22633,22646,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF7,-,27580,27593,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,+,10389,10402,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,+,47478,47491,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,+,54171,54184,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,-,1213,1226,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,-,11184,11197,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,-,13510,13523,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF7,-,26675,26688,Genomic
Homo sapiens,IFI16,ENST00000295809,IRF7,+,2466,2479,Transcript
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,+,21422,21435,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,+,25040,25053,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,+,51578,51591,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,+,52954,52967,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,2738,2751,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,26637,26650,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,32557,32570,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,34002,34015,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,39645,39658,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,47369,47382,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,47640,47653,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF7,-,52795,52808,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF7,+,493,506,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF7,-,38677,38690,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,+,8710,8723,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,+,18582,18595,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,+,19067,19080,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,-,294,307,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,-,1198,1211,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,-,8258,8271,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,-,11176,11189,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF7,-,13729,13742,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF7,+,2262,2275,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF7,+,5677,5690,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF7,+,12839,12852,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF7,+,13148,13161,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,+,2825,2838,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,+,17889,17902,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,+,21223,21236,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,+,27580,27593,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,+,45051,45064,Genomic
Homo sapiens,PML,ENSG00000140464,IRF7,-,10708,10721,Genomic
