Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,69729,69746,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,71418,71435,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,72330,72347,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,78041,78058,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,79479,79496,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81560,81577,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81656,81673,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,81803,81820,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,82171,82188,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,82907,82924,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,82913,82930,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,87075,87092,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,88609,88626,Genomic
Homo sapiens,TDRD7,ENSG00000196116,IRF3,-,88774,88791,Genomic
Homo sapiens,TDRD7,ENST00000355295,IRF3,+,35,52,Transcript
Homo sapiens,TDRD7,ENST00000355295,IRF3,+,493,510,Transcript
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,833,850,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,3661,3678,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,5523,5540,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,9306,9323,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,9312,9329,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,11468,11485,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,20133,20150,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,20139,20156,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,20577,20594,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,23235,23252,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,28055,28072,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,28160,28177,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,29405,29422,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,29618,29635,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,29774,29791,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,30577,30594,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,34897,34914,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,35590,35607,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,35996,36013,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,36527,36544,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,40066,40083,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,+,43520,43537,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,6964,6981,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,6970,6987,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,10211,10228,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,12986,13003,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,13724,13741,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,16688,16705,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,16958,16975,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,17461,17478,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,17742,17759,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,21364,21381,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,24452,24469,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,31441,31458,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,32553,32570,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,33772,33789,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,42829,42846,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,42904,42921,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,45596,45613,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,47452,47469,Genomic
Homo sapiens,GBP2,ENSG00000162645,IRF3,-,47686,47703,Genomic
Homo sapiens,GBP2,ENST00000370466,IRF3,-,2359,2376,Transcript
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,1474,1491,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,4707,4724,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,20808,20825,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,21403,21420,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,23970,23987,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,24804,24821,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,25089,25106,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,25090,25107,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,27319,27336,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,29588,29605,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,31653,31670,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,33446,33463,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,36272,36289,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,+,37538,37555,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,7869,7886,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,7875,7892,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,15284,15301,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,15805,15822,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,21141,21158,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,31099,31116,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,33142,33159,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,33148,33165,Genomic
Homo sapiens,LMO2,ENSG00000135363,IRF3,-,34783,34800,Genomic
Homo sapiens,LMO2,ENST00000257818,IRF3,+,346,363,Transcript
Homo sapiens,LMO2,ENST00000257818,IRF3,+,347,364,Transcript
Homo sapiens,LMO2,ENST00000257818,IRF3,+,1852,1869,Transcript
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,6957,6974,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,8183,8200,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,19530,19547,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,28564,28581,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,31248,31265,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,33876,33893,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,47097,47114,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,47102,47119,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,47108,47125,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,47376,47393,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,61343,61360,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,61350,61367,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,67242,67259,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,67506,67523,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,85132,85149,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,85138,85155,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,105789,105806,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,108325,108342,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,108331,108348,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,138589,138606,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,142813,142830,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,142889,142906,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,150599,150616,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,153069,153086,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,167921,167938,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,168170,168187,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,178696,178713,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,196096,196113,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,196102,196119,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197514,197531,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,197525,197542,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,204172,204189,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,212090,212107,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,212618,212635,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,220293,220310,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,220299,220316,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,238328,238345,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,243256,243273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,243672,243689,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,249037,249054,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,249551,249568,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267532,267549,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267538,267555,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,267544,267561,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,278574,278591,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,281110,281127,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,283582,283599,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,289284,289301,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,290410,290427,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,295552,295569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,298969,298986,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,305303,305320,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,320660,320677,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,327582,327599,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,329043,329060,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,330754,330771,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,333047,333064,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,333053,333070,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,336555,336572,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,337207,337224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,338218,338235,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,347179,347196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,347185,347202,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,348374,348391,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,357007,357024,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,358819,358836,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362209,362226,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,362301,362318,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363010,363027,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,363221,363238,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,373957,373974,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,374547,374564,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,384215,384232,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,384221,384238,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388122,388139,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,388570,388587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,389008,389025,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,391796,391813,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,402500,402517,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,405760,405777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,405766,405783,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,406440,406457,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,408552,408569,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,410910,410927,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,411415,411432,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,418811,418828,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,419559,419576,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,422760,422777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,425637,425654,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,431706,431723,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433811,433828,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,433816,433833,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,435410,435427,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,440377,440394,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441830,441847,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,441845,441862,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,442098,442115,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,442131,442148,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,444679,444696,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,444685,444702,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,454521,454538,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,470892,470909,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,472591,472608,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,477268,477285,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,+,477508,477525,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10348,10365,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,10354,10371,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,19038,19055,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,19043,19060,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27088,27105,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,27546,27563,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,31713,31730,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,36152,36169,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,52730,52747,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,52736,52753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,65736,65753,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,66861,66878,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,67778,67795,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,79973,79990,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,87208,87225,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,89507,89524,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,100768,100785,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,106286,106303,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,108085,108102,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,108091,108108,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,109213,109230,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,122834,122851,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,130222,130239,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,134752,134769,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,142796,142813,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,147119,147136,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,147125,147142,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,149948,149965,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151454,151471,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151460,151477,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,151482,151499,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,160087,160104,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,177927,177944,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,179607,179624,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,179613,179630,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,182760,182777,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,185813,185830,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,185819,185836,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,195914,195931,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,197566,197583,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,204894,204911,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,206476,206493,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,206750,206767,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,207130,207147,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,208316,208333,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,217256,217273,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,217262,217279,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,222550,222567,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,223241,223258,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,224732,224749,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,226422,226439,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,228146,228163,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,229168,229185,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,235696,235713,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,247446,247463,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,251332,251349,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,251995,252012,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252001,252018,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252006,252023,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252007,252024,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252013,252030,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,252057,252074,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,253186,253203,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,256909,256926,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258748,258765,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,258754,258771,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266084,266101,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,266179,266196,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274264,274281,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,274269,274286,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,282856,282873,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,282862,282879,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,284781,284798,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,286322,286339,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,287173,287190,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,292720,292737,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,297180,297197,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,297388,297405,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,309872,309889,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,310553,310570,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,310559,310576,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,314937,314954,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319700,319717,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319735,319752,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,319802,319819,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,325798,325815,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,329939,329956,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,340548,340565,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,342103,342120,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350580,350597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,350741,350758,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,354068,354085,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,357701,357718,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,358290,358307,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,358296,358313,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,361570,361587,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364352,364369,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364358,364375,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364364,364381,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364370,364387,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,364376,364393,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,367566,367583,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,372149,372166,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,375660,375677,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,384462,384479,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,386035,386052,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,391511,391528,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,394363,394380,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,407492,407509,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,410105,410122,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,410110,410127,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,415875,415892,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,422692,422709,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,424851,424868,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,425791,425808,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,437985,438002,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,443826,443843,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,443832,443849,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,443838,443855,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,445442,445459,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,448806,448823,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,459591,459608,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,459597,459614,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,462201,462218,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,462207,462224,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,462212,462229,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,463403,463420,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,471484,471501,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,472926,472943,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,473178,473195,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,473185,473202,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,474545,474562,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF3,-,475340,475357,Genomic
Homo sapiens,PDZD2,ENST00000438447,IRF3,+,1298,1315,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,+,1304,1321,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,+,7870,7887,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,+,9773,9790,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,3676,3693,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,10108,10125,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,10360,10377,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,10367,10384,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF3,-,11727,11744,Transcript
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,4716,4733,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,20683,20700,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,27355,27372,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,32078,32095,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,32079,32096,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,33666,33683,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,33672,33689,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,39692,39709,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,40703,40720,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,44625,44642,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,49361,49378,Genomic
