Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,38426,38439,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,39110,39123,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,40060,40073,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,40605,40618,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,40611,40624,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,40627,40640,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,40900,40913,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,41497,41510,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,42175,42188,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,42943,42956,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,44789,44802,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,45384,45397,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,45437,45450,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,45536,45549,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,46161,46174,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,46299,46312,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,49302,49315,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,49416,49429,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,50275,50288,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,51675,51688,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,54295,54308,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,54678,54691,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,54838,54851,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,58777,58790,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,59790,59803,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,60158,60171,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,60263,60276,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,+,60478,60491,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,835,848,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,2904,2917,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,3078,3091,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,3084,3097,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,4000,4013,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,5219,5232,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,5286,5299,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,5617,5630,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,5622,5635,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,5627,5640,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,6495,6508,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,6640,6653,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,6913,6926,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,9754,9767,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,10758,10771,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,11447,11460,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,11606,11619,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,13566,13579,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,13688,13701,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,14639,14652,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,15625,15638,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,15710,15723,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,15716,15729,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,17890,17903,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,18536,18549,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,18537,18550,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,18656,18669,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,19615,19628,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,19661,19674,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,19921,19934,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,20952,20965,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,21019,21032,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,21025,21038,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,21116,21129,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,21256,21269,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,21262,21275,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22237,22250,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22294,22307,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22515,22528,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22520,22533,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22525,22538,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,22599,22612,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,23048,23061,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,23388,23401,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,26374,26387,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,26379,26392,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,26759,26772,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,27219,27232,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,28224,28237,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,28348,28361,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,28593,28606,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,28800,28813,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,29158,29171,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,29748,29761,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,30777,30790,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,31002,31015,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,31668,31681,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,32274,32287,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,32275,32288,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,33623,33636,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,33728,33741,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,34029,34042,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,34035,34048,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,34814,34827,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,35445,35458,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,35799,35812,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,36070,36083,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,36075,36088,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,36111,36124,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,36116,36129,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,37020,37033,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,37594,37607,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,37984,37997,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,40723,40736,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,41569,41582,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,41575,41588,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,42473,42486,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,44703,44716,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,45033,45046,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,46494,46507,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,46852,46865,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,47025,47038,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,47828,47841,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,47968,47981,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,48723,48736,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,48886,48899,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,49996,50009,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,50004,50017,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,50063,50076,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,51530,51543,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,51652,51665,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,53553,53566,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,53560,53573,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,54860,54873,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,57453,57466,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,57533,57546,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,58387,58400,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60282,60295,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60346,60359,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60432,60445,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60439,60452,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60670,60683,Genomic
Homo sapiens,PNPT1,ENSG00000138035,IRF7,-,60674,60687,Genomic
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,277,290,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,990,1003,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,3023,3036,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,4036,4049,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,4404,4417,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,+,4509,4522,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,-,657,670,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,-,2633,2646,Transcript
Homo sapiens,PNPT1,ENST00000447944,IRF7,-,4528,4541,Transcript
Homo sapiens,SOCS1,ENSG00000185338,IRF7,+,176,189,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF7,+,386,399,Genomic
Homo sapiens,SOCS1,ENSG00000185338,IRF7,+,392,405,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,1193,1206,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,2858,2871,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,3020,3033,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,4981,4994,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,5004,5017,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,5158,5171,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,9042,9055,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,10091,10104,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,12331,12344,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,12342,12355,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,14480,14493,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,14485,14498,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,14588,14601,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,16577,16590,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,16656,16669,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,17198,17211,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,17504,17517,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,17833,17846,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,17839,17852,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,19078,19091,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,19609,19622,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20477,20490,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20517,20530,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20523,20536,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20939,20952,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20946,20959,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20953,20966,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20959,20972,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,20967,20980,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,21028,21041,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,23769,23782,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,24093,24106,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,25201,25214,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,26992,27005,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,+,28224,28237,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,357,370,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1133,1146,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1372,1385,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1379,1392,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1434,1447,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1493,1506,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,1953,1966,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,2315,2328,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,2324,2337,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,2330,2343,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,2336,2349,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,3054,3067,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,3615,3628,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,4801,4814,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,4825,4838,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,6211,6224,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,6675,6688,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,6680,6693,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,6690,6703,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,6841,6854,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,7102,7115,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,7435,7448,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,7440,7453,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,7947,7960,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,8166,8179,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,8976,8989,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,10510,10523,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,11026,11039,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,11535,11548,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,11606,11619,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,12728,12741,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,13071,13084,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,14015,14028,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,14022,14035,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,14028,14041,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,17024,17037,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,19195,19208,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,21047,21060,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,22984,22997,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,22985,22998,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,22992,23005,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,24514,24527,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,26029,26042,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,26049,26062,Genomic
Homo sapiens,MLKL,ENSG00000168404,IRF7,-,27712,27725,Genomic
Homo sapiens,MLKL,ENST00000308807,IRF7,+,870,883,Transcript
Homo sapiens,MLKL,ENST00000308807,IRF7,+,1041,1054,Transcript
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,1876,1889,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,4476,4489,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,5461,5474,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,8932,8945,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,12184,12197,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,14281,14294,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,14286,14299,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,15107,15120,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,16283,16296,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,17180,17193,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,23986,23999,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,24507,24520,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,28585,28598,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,34715,34728,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,39278,39291,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,39849,39862,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,40140,40153,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,40915,40928,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,40939,40952,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,41350,41363,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,41356,41369,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,41362,41375,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,43052,43065,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,44779,44792,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,44786,44799,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,47972,47985,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,47976,47989,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,50467,50480,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56062,56075,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56234,56247,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56392,56405,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56398,56411,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56404,56417,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56515,56528,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,56800,56813,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,58635,58648,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,59583,59596,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,60070,60083,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,62396,62409,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,+,64107,64120,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,202,215,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,1124,1137,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,1157,1170,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,1163,1176,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,1357,1370,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,2041,2054,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,2696,2709,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,2857,2870,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,3036,3049,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,4562,4575,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,6670,6683,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,8984,8997,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,15403,15416,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,15603,15616,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,16485,16498,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,20049,20062,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,23975,23988,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,31295,31308,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,39256,39269,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,40630,40643,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,41730,41743,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,42757,42770,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,43672,43685,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,44802,44815,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,44808,44821,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,44815,44828,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,44821,44834,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,46876,46889,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,47691,47704,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,51028,51041,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,52653,52666,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,52961,52974,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,56926,56939,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,57966,57979,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,58543,58556,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,62465,62478,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,67072,67085,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,67079,67092,Genomic
Homo sapiens,IRF1,ENSG00000125347,IRF7,-,68652,68665,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,1827,1840,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,2296,2309,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,3038,3051,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,5826,5839,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,6012,6025,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,6018,6031,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,6789,6802,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,12163,12176,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,13512,13525,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,15180,15193,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,+,15186,15199,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,501,514,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,507,520,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,3604,3617,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,6528,6541,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,6594,6607,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,6669,6682,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,6680,6693,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,7506,7519,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,8299,8312,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,8588,8601,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,9412,9425,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,10765,10778,Genomic
Homo sapiens,APOL1,ENSG00000100342,IRF7,-,11874,11887,Genomic
Homo sapiens,APOL1,ENST00000397278,IRF7,+,1352,1365,Transcript
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,487,500,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,493,506,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,5309,5322,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,5415,5428,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,5804,5817,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,5974,5987,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,7342,7355,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,7470,7483,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,7887,7900,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,8598,8611,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,11342,11355,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,11784,11797,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,+,11795,11808,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,2554,2567,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,3550,3563,Genomic
Homo sapiens,DTX3L,ENSG00000163840,IRF7,-,3669,3682,Genomic
