Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,TDRD7,ENSG00000196116,IRF3,-,88801,88818,Genomic
homo_sapiens,TDRD7,ENSG00000196116,IRF7,+,3067,3080,Genomic
homo_sapiens,TDRD7,ENSG00000196116,IRF7,-,6922,6935,Genomic
homo_sapiens,TDRD7,ENSG00000196116,IRF7,-,21639,21652,Genomic
homo_sapiens,TDRD7,ENSG00000196116,IRF7,-,51699,51712,Genomic
homo_sapiens,TDRD7,ENSG00000196116,IRF7,-,79511,79524,Genomic
homo_sapiens,TDRD7,ENST00000355295,IRF7,+,40,53,Transcript
homo_sapiens,Mar-05,ENSG00000198060,IRF3,-,27662,27679,Genomic
homo_sapiens,Mar-05,ENSG00000198060,IRF3,-,53577,53594,Genomic
homo_sapiens,TOR1AIP2,ENSG00000169905,IRF7,+,15412,15425,Genomic
homo_sapiens,BAK1,ENSG00000030110,IRF3,+,4545,4562,Genomic
homo_sapiens,NAMPT,ENSG00000105835,IRF3,+,10122,10139,Genomic
homo_sapiens,NAMPT,ENSG00000105835,IRF7,+,33709,33722,Genomic
homo_sapiens,NAMPT,ENSG00000105835,IRF7,+,37935,37948,Genomic
homo_sapiens,NAMPT,ENSG00000105835,IRF7,-,24136,24149,Genomic
homo_sapiens,TCIRG1,ENSG00000110719,IRF7,-,4664,4677,Genomic
homo_sapiens,TCIRG1,ENSG00000110719,IRF9,-,4664,4679,Genomic
homo_sapiens,PAPD7,ENSG00000112941,IRF7,+,12104,12117,Genomic
homo_sapiens,PTGFRN,ENSG00000134247,IRF7,+,8310,8323,Genomic
homo_sapiens,PTGFRN,ENSG00000134247,IRF7,-,62157,62170,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF3,+,3274,3291,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF3,-,17840,17857,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF7,+,3279,3292,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF7,-,43468,43481,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF9,+,3277,3292,Genomic
homo_sapiens,OAS3,ENSG00000111331,IRF9,-,24849,24864,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF3,+,81596,81613,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF7,+,127095,127108,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF7,+,155801,155814,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF7,-,5955,5968,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF7,-,72109,72122,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF7,-,73318,73331,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF9,-,5955,5970,Genomic
homo_sapiens,TLK2,ENSG00000146872,IRF9,-,72109,72124,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF3,+,14167,14184,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF3,-,4771,4788,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF3,-,10568,10585,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,+,3054,3067,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,10567,10580,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,69211,69224,Genomic
homo_sapiens,OTUD4,ENST00000447906,IRF7,+,22,35,Transcript
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,10567,10582,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF7,-,4267,4280,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF9,-,4267,4282,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,2968,2981,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,17254,17267,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,19927,19940,Genomic
homo_sapiens,NMI,ENST00000243346,IRF7,+,545,558,Transcript
homo_sapiens,TAP2,ENSG00000204267,IRF3,+,2981,2998,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,2986,2999,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,7250,7263,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF9,+,2984,2999,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,+,3019,3036,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENST00000452392,IRF3,+,19,36,Transcript
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,3024,3037,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,7288,7301,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,-,24055,24068,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENST00000452392,IRF7,+,24,37,Transcript
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,+,3022,3037,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENST00000452392,IRF9,+,22,37,Transcript
homo_sapiens,CSF1,ENSG00000184371,IRF3,+,108,125,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF7,+,3621,3634,Genomic
homo_sapiens,CSF1,ENST00000329608,IRF7,+,14,27,Transcript
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,20254,20271,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,72222,72235,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,+,15270,15287,Genomic
homo_sapiens,GRIPAP1,ENST00000376423,IRF3,+,733,750,Transcript
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,+,2239,2252,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,+,9000,9013,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,+,2237,2252,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,+,21902,21915,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,379,396,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,2973,2990,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,43561,43578,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,2834,2851,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,31494,31507,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,53441,53454,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,19934,19947,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,24124,24137,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,24778,24791,Genomic
homo_sapiens,IFIH1,ENST00000649979,IRF7,+,3027,3040,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,2976,2991,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,+,3922,3939,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,3184,3201,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,3189,3202,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,76832,76849,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,53663,53676,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,36791,36804,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,50075,50088,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF3,-,4660,4677,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF3,-,31458,31475,Genomic
homo_sapiens,USP18,ENST00000215794,IRF3,-,1317,1334,Transcript
homo_sapiens,USP18,ENSG00000184979,IRF7,+,4679,4692,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF7,-,4659,4672,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF9,-,4659,4674,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,22242,22259,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,91956,91973,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,114225,114242,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,45243,45256,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,71875,71888,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,108055,108068,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,108092,108105,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,44956,44969,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,77590,77603,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,108744,108757,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF9,-,77590,77605,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,+,23707,23724,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,+,103074,103091,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,-,10254,10271,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,-,87172,87189,Genomic
homo_sapiens,UPF2,ENST00000357604,IRF3,+,3319,3336,Transcript
homo_sapiens,UPF2,ENSG00000151461,IRF7,+,30299,30312,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF7,-,23409,23422,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF7,-,71294,71307,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,+,156725,156742,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,-,101384,101401,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,-,104478,104495,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,+,135283,135296,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,76323,76336,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,77791,77804,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,111211,111224,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,116361,116374,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,141683,141696,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,146422,146435,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF3,-,3001,3018,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF3,-,3527,3544,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF3,-,109,126,Transcript
homo_sapiens,DHX58,ENSG00000108771,IRF7,-,3000,3013,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF7,-,3526,3539,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF7,-,108,121,Transcript
homo_sapiens,DHX58,ENSG00000108771,IRF9,-,3000,3015,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF9,-,3526,3541,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF9,-,108,123,Transcript
homo_sapiens,CXorf38,ENSG00000185753,IRF3,-,5657,5674,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF7,-,14211,14224,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF7,-,20394,20407,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF9,-,5656,5671,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,+,1736,1753,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,+,74037,74054,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,+,76612,76629,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,-,146107,146124,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,-,167123,167140,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,174,187,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,191438,191451,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,215829,215842,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,232640,232653,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,236979,236992,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,5607,5620,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,151091,151104,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,255402,255415,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,256516,256529,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF9,-,5607,5622,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF9,-,146106,146121,Genomic
homo_sapiens,STAT3,ENSG00000168610,IRF7,+,52766,52779,Genomic
homo_sapiens,STAT3,ENSG00000168610,IRF7,-,51220,51233,Genomic
homo_sapiens,STAT3,ENST00000264657,IRF7,+,665,678,Transcript
homo_sapiens,STAT3,ENSG00000168610,IRF9,-,51220,51235,Genomic
homo_sapiens,TRIM21,ENSG00000132109,IRF7,+,3061,3074,Genomic
homo_sapiens,TRIM21,ENST00000254436,IRF7,+,16,29,Transcript
homo_sapiens,TRIM68,ENSG00000167333,IRF3,-,8293,8310,Genomic
homo_sapiens,TRIM68,ENSG00000167333,IRF7,+,752,765,Genomic
homo_sapiens,TRIM68,ENSG00000167333,IRF7,-,11671,11684,Genomic
homo_sapiens,TRIM68,ENSG00000167333,IRF7,-,14210,14223,Genomic
homo_sapiens,TRIM68,ENST00000300747,IRF7,-,2435,2448,Transcript
homo_sapiens,PSMF1,ENSG00000125818,IRF3,+,44161,44178,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF3,-,45045,45062,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF7,-,12820,12833,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF7,-,23820,23833,Genomic
homo_sapiens,VWA5A,ENSG00000110002,IRF7,+,36940,36953,Genomic
homo_sapiens,ZER1,ENSG00000160445,IRF3,-,9866,9883,Genomic
homo_sapiens,PVRL2,ENSG00000130202,IRF3,-,5146,5163,Genomic
homo_sapiens,PSMB10,ENSG00000205220,IRF7,+,2992,3005,Genomic
homo_sapiens,B3GNT2,ENSG00000170340,IRF3,-,2495,2512,Genomic
homo_sapiens,B3GNT2,ENSG00000170340,IRF7,-,28878,28891,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,+,92867,92884,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,+,98413,98430,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,-,9682,9699,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,-,100090,100107,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,+,77210,77223,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,-,46440,46453,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,-,63146,63159,Genomic
homo_sapiens,IFI44L,ENSG00000137959,IRF7,-,668,681,Genomic
homo_sapiens,IFI44L,ENSG00000137959,IRF7,-,6273,6286,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,400,413,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,3483,3496,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,30249,30262,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,37999,38012,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,+,86802,86819,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,28488,28505,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,60211,60228,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,76114,76131,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,2750,2763,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,27273,27286,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,28746,28759,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,80169,80182,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,3491,3504,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,55161,55174,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,64550,64563,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,93563,93576,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,94736,94749,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,+,28744,28759,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,+,80167,80182,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,-,28487,28502,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,+,56431,56448,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,+,214949,214966,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,85139,85156,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,126844,126861,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,151590,151607,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,+,126347,126360,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,+,214954,214967,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,46567,46580,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,49694,49707,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,85138,85151,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,169336,169349,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF3,-,36459,36476,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF7,-,36464,36477,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF9,-,36464,36479,Genomic
homo_sapiens,IFITM3,ENSG00000142089,IRF7,+,11579,11592,Genomic
homo_sapiens,NOD1,ENSG00000106100,IRF7,+,35795,35808,Genomic
homo_sapiens,NOD1,ENSG00000106100,IRF7,-,2258,2271,Genomic
homo_sapiens,NOD1,ENSG00000106100,IRF9,+,35793,35808,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF3,+,49246,49263,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF3,-,45883,45900,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,12378,12391,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,13638,13651,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,41252,41265,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,59908,59921,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,64309,64322,Genomic
homo_sapiens,MIER1,ENST00000401041,IRF7,+,797,810,Transcript
homo_sapiens,MIER1,ENST00000401041,IRF7,+,1292,1305,Transcript
homo_sapiens,MIER1,ENST00000401041,IRF7,+,3040,3053,Transcript
homo_sapiens,TRIM56,ENSG00000169871,IRF3,-,3242,3259,Genomic
homo_sapiens,TRIM56,ENSG00000169871,IRF7,-,3241,3254,Genomic
homo_sapiens,TRIM56,ENSG00000169871,IRF9,-,3241,3256,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF3,+,85597,85614,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF3,-,75079,75096,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,23946,23959,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,49007,49020,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,84259,84272,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,108464,108477,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,21285,21298,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,27720,27733,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,36228,36241,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,141324,141337,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,154509,154522,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF9,-,141324,141339,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,15983,16000,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,38221,38238,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,91986,92003,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,127419,127436,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,129032,129049,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,143025,143042,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,+,1409,1422,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,+,132094,132107,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,70167,70180,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,142662,142675,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,167533,167546,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,18588,18605,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,45060,45077,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,141865,141882,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF7,-,49113,49126,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF7,-,144013,144026,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF3,+,52543,52560,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF3,-,35450,35467,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF7,+,4721,4734,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF7,-,49451,49464,Genomic
homo_sapiens,B2M,ENSG00000166710,IRF3,+,3120,3137,Genomic
homo_sapiens,B2M,ENSG00000166710,IRF7,-,549,562,Genomic
homo_sapiens,B2M,ENSG00000166710,IRF7,-,4439,4452,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,3374,3387,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,3605,3618,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,11795,11808,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,3365,3378,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,3596,3609,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,11786,11799,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,23895,23908,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF3,-,8246,8263,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF3,-,244319,244336,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,30005,30018,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,114668,114681,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,138258,138271,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,148429,148442,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,198546,198559,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,210566,210579,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,20397,20410,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,175165,175178,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,200123,200136,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,244318,244331,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF9,+,114666,114681,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF3,+,39904,39921,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF3,+,39910,39927,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,29756,29769,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,35595,35608,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,39915,39928,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,-,69284,69297,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,-,71474,71487,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF9,+,35593,35608,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,189288,189305,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,234196,234213,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,245290,245307,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,-,306844,306861,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,42598,42611,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,95862,95875,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,189109,189122,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,205436,205449,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,6887,6900,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,13964,13977,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,86590,86603,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,172713,172726,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,173025,173038,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,197449,197462,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,95860,95875,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,48158,48171,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,10239,10252,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,55444,55457,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,22809,22826,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,41958,41975,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,46530,46547,Genomic
homo_sapiens,ADAR,ENST00000368474,IRF3,-,4183,4200,Transcript
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,22814,22827,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,50135,50148,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,50135,50150,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,28950,28963,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,41782,41795,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,4516,4533,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,2914,2927,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,39253,39266,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,51232,51245,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,108272,108289,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,214073,214090,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,49842,49859,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,62382,62399,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,223341,223358,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,234717,234734,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,23003,23016,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,29729,29742,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,130607,130620,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,156933,156946,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,157337,157350,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,166058,166071,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,198265,198278,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,211703,211716,Genomic
