Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,17754,17771,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,69722,69735,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,+,12770,12787,Genomic
homo_sapiens,GRIPAP1,ENST00000376423,IRF3,+,733,750,Transcript
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,+,6500,6513,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,473,490,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,41061,41078,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,334,351,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,28994,29007,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,50941,50954,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,17434,17447,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,21624,21637,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,22278,22291,Genomic
homo_sapiens,IFIH1,ENST00000649979,IRF7,+,3027,3040,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,476,491,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,+,1422,1439,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,684,701,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,689,702,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,74332,74349,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,51163,51176,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,34291,34304,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,47575,47588,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF3,-,2160,2177,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF3,-,28958,28975,Genomic
homo_sapiens,USP18,ENST00000215794,IRF3,-,1317,1334,Transcript
homo_sapiens,USP18,ENSG00000184979,IRF7,+,2179,2192,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF7,-,2159,2172,Genomic
homo_sapiens,USP18,ENSG00000184979,IRF9,-,2159,2174,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,19742,19759,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,89456,89473,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF3,-,111725,111742,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,42743,42756,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,69375,69388,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,105555,105568,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,+,105592,105605,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,42456,42469,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,75090,75103,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF7,-,106244,106257,Genomic
homo_sapiens,DNAJC13,ENSG00000138246,IRF9,-,75090,75105,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,+,21207,21224,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,+,100574,100591,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,-,7754,7771,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF3,-,84672,84689,Genomic
homo_sapiens,UPF2,ENST00000357604,IRF3,+,3319,3336,Transcript
homo_sapiens,UPF2,ENSG00000151461,IRF7,+,27799,27812,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF7,-,20909,20922,Genomic
homo_sapiens,UPF2,ENSG00000151461,IRF7,-,68794,68807,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,+,154225,154242,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,-,98884,98901,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF3,-,101978,101995,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,+,132783,132796,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,73823,73836,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,75291,75304,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,108711,108724,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,113861,113874,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,139183,139196,Genomic
homo_sapiens,TRIP12,ENSG00000153827,IRF7,-,143922,143935,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF3,-,501,518,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF3,-,1027,1044,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF3,-,109,126,Transcript
homo_sapiens,DHX58,ENSG00000108771,IRF7,-,500,513,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF7,-,1026,1039,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF7,-,108,121,Transcript
homo_sapiens,DHX58,ENSG00000108771,IRF9,-,500,515,Genomic
homo_sapiens,DHX58,ENSG00000108771,IRF9,-,1026,1041,Genomic
homo_sapiens,DHX58,ENST00000251642,IRF9,-,108,123,Transcript
homo_sapiens,CXorf38,ENSG00000185753,IRF3,-,3157,3174,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF7,-,11711,11724,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF7,-,17894,17907,Genomic
homo_sapiens,CXorf38,ENSG00000185753,IRF9,-,3156,3171,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,+,71537,71554,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,+,74112,74129,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,-,143607,143624,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF3,-,164623,164640,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,188938,188951,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,213329,213342,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,230140,230153,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,+,234479,234492,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,3107,3120,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,148591,148604,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,252902,252915,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF7,-,254016,254029,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF9,-,3107,3122,Genomic
homo_sapiens,TRIM5,ENSG00000132256,IRF9,-,143606,143621,Genomic
homo_sapiens,STAT3,ENSG00000168610,IRF7,+,50266,50279,Genomic
homo_sapiens,STAT3,ENSG00000168610,IRF7,-,48720,48733,Genomic
homo_sapiens,STAT3,ENST00000264657,IRF7,+,665,678,Transcript
homo_sapiens,STAT3,ENSG00000168610,IRF9,-,48720,48735,Genomic
homo_sapiens,TRIM21,ENSG00000132109,IRF7,+,561,574,Genomic
homo_sapiens,TRIM21,ENST00000254436,IRF7,+,16,29,Transcript
homo_sapiens,TRIM68,ENSG00000167333,IRF3,-,5793,5810,Genomic
homo_sapiens,TRIM68,ENSG00000167333,IRF7,-,9171,9184,Genomic
homo_sapiens,TRIM68,ENST00000300747,IRF7,-,2435,2448,Transcript
homo_sapiens,PSMF1,ENSG00000125818,IRF3,+,41661,41678,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF3,-,42545,42562,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF7,-,10320,10333,Genomic
homo_sapiens,PSMF1,ENSG00000125818,IRF7,-,21320,21333,Genomic
homo_sapiens,ZER1,ENSG00000160445,IRF3,-,7366,7383,Genomic
homo_sapiens,PVRL2,ENSG00000130202,IRF3,-,2646,2663,Genomic
homo_sapiens,PSMB10,ENSG00000205220,IRF7,+,492,505,Genomic
homo_sapiens,B3GNT2,ENSG00000170340,IRF7,-,26378,26391,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,+,90367,90384,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,+,95913,95930,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,-,7182,7199,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF3,-,97590,97607,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,+,74710,74723,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,-,43940,43953,Genomic
homo_sapiens,FUT10,ENSG00000172728,IRF7,-,60646,60659,Genomic
homo_sapiens,IFI44L,ENSG00000137959,IRF7,-,3773,3786,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,983,996,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,27749,27762,Genomic
homo_sapiens,ERAP2,ENSG00000164308,IRF7,+,35499,35512,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,+,84302,84319,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,25988,26005,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,57711,57728,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF3,-,73614,73631,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,250,263,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,24773,24786,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,26246,26259,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,+,77669,77682,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,991,1004,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,52661,52674,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF7,-,62050,62063,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,+,26244,26259,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,+,77667,77682,Genomic
homo_sapiens,IRF2,ENSG00000168310,IRF9,-,25987,26002,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,+,53931,53948,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,+,212449,212466,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,82639,82656,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,124344,124361,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF3,-,149090,149107,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,+,123847,123860,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,+,212454,212467,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,44067,44080,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,47194,47207,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,82638,82651,Genomic
homo_sapiens,RBMS1,ENSG00000153250,IRF7,-,166836,166849,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF3,-,33959,33976,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF7,-,33964,33977,Genomic
homo_sapiens,PARP10,ENSG00000178685,IRF9,-,33964,33979,Genomic
homo_sapiens,IFITM3,ENSG00000142089,IRF7,+,9079,9092,Genomic
homo_sapiens,NOD1,ENSG00000106100,IRF7,+,33295,33308,Genomic
homo_sapiens,NOD1,ENSG00000106100,IRF9,+,33293,33308,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF3,+,46746,46763,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF3,-,43383,43400,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,9878,9891,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,11138,11151,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,38752,38765,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,57408,57421,Genomic
homo_sapiens,MIER1,ENSG00000198160,IRF7,+,61809,61822,Genomic
homo_sapiens,MIER1,ENST00000401041,IRF7,+,797,810,Transcript
homo_sapiens,MIER1,ENST00000401041,IRF7,+,1292,1305,Transcript
homo_sapiens,MIER1,ENST00000401041,IRF7,+,3040,3053,Transcript
homo_sapiens,TRIM56,ENSG00000169871,IRF3,-,742,759,Genomic
homo_sapiens,TRIM56,ENSG00000169871,IRF7,-,741,754,Genomic
homo_sapiens,TRIM56,ENSG00000169871,IRF9,-,741,756,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF3,+,83097,83114,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF3,-,72579,72596,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,21446,21459,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,46507,46520,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,81759,81772,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,+,105964,105977,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,18785,18798,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,25220,25233,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,33728,33741,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,138824,138837,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF7,-,152009,152022,Genomic
homo_sapiens,NR3C1,ENSG00000113580,IRF9,-,138824,138839,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,13483,13500,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,35721,35738,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,89486,89503,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,124919,124936,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,126532,126549,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF3,-,140525,140542,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,+,129594,129607,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,67667,67680,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,140162,140175,Genomic
homo_sapiens,AIM1,ENSG00000112297,IRF7,-,165033,165046,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,16088,16105,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,42560,42577,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF3,-,139365,139382,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF7,-,46613,46626,Genomic
homo_sapiens,ATP10A,ENSG00000206190,IRF7,-,141513,141526,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF3,+,50043,50060,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF3,-,32950,32967,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF7,+,2221,2234,Genomic
homo_sapiens,ATF3,ENSG00000162772,IRF7,-,46951,46964,Genomic
homo_sapiens,B2M,ENSG00000166710,IRF3,+,620,637,Genomic
homo_sapiens,B2M,ENSG00000166710,IRF7,-,1939,1952,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,874,887,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,1105,1118,Genomic
homo_sapiens,PSMA2,ENSG00000106588,IRF7,-,9295,9308,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,865,878,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,1096,1109,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,9286,9299,Genomic
homo_sapiens,RP11-111K18.1,ENSG00000256646,IRF7,-,21395,21408,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF3,-,5746,5763,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF3,-,241819,241836,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,27505,27518,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,112168,112181,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,135758,135771,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,145929,145942,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,196046,196059,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,+,208066,208079,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,17897,17910,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,172665,172678,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,197623,197636,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF7,-,241818,241831,Genomic
homo_sapiens,CPNE8,ENSG00000139117,IRF9,+,112166,112181,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF3,+,37404,37421,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF3,+,37410,37427,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,27256,27269,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,33095,33108,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,+,37415,37428,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,-,66784,66797,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF7,-,68974,68987,Genomic
homo_sapiens,TRANK1,ENSG00000168016,IRF9,+,33093,33108,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,186788,186805,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,231696,231713,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,+,242790,242807,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF3,-,304344,304361,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,40098,40111,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,93362,93375,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,186609,186622,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,+,202936,202949,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,4387,4400,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,11464,11477,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,84090,84103,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,170213,170226,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,170525,170538,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,194949,194962,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,93360,93375,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,45658,45671,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,7739,7752,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,20309,20326,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,39458,39475,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,44030,44047,Genomic
homo_sapiens,ADAR,ENST00000368474,IRF3,-,4183,4200,Transcript
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,20314,20327,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,26450,26463,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,39282,39295,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,2016,2033,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,414,427,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,36753,36766,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,48732,48745,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,105772,105789,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,211573,211590,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,47342,47359,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,59882,59899,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,220841,220858,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,232217,232234,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,20503,20516,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,27229,27242,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,128107,128120,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,154433,154446,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,154837,154850,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,163558,163571,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,195765,195778,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,209203,209216,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,213489,213502,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,+,230046,230059,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,44314,44327,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,44639,44652,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,60196,60209,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,105813,105826,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,150152,150165,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,213580,213593,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF7,-,220511,220524,Genomic
homo_sapiens,FRYL,ENST00000358350,IRF7,+,3668,3681,Transcript
homo_sapiens,FRYL,ENSG00000075539,IRF9,-,60196,60211,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF3,+,62747,62764,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF3,-,28107,28124,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,+,44183,44196,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,+,67379,67392,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,11373,11386,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,18195,18208,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,36066,36079,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF7,-,66983,66996,Genomic
homo_sapiens,SPTLC2,ENSG00000100596,IRF9,-,18195,18210,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF3,+,686,703,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF3,-,1670,1687,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF7,+,685,698,Genomic
homo_sapiens,TAPBP,ENSG00000231925,IRF7,+,3796,3809,Genomic
homo_sapiens,CXCL16,ENSG00000161921,IRF7,-,779,792,Genomic
homo_sapiens,CXCL16,ENST00000293778,IRF7,-,273,286,Transcript
homo_sapiens,MX1,ENSG00000157601,IRF3,+,1043,1060,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF3,+,1049,1066,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,+,1048,1061,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,+,26020,26033,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,-,8736,8749,Genomic
homo_sapiens,MX1,ENSG00000157601,IRF7,-,42072,42085,Genomic
homo_sapiens,MX1,ENST00000398598,IRF7,+,1433,1446,Transcript
homo_sapiens,MX1,ENSG00000157601,IRF9,+,1046,1061,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,19852,19865,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,20287,20300,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,+,60643,60656,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,-,9798,9811,Genomic
homo_sapiens,TOP1,ENSG00000198900,IRF7,-,50124,50137,Genomic
homo_sapiens,TOP1,ENST00000361337,IRF7,+,1213,1226,Transcript
homo_sapiens,TOP1,ENSG00000198900,IRF9,-,50124,50139,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,358,375,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,490,507,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,1064,1081,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,3120,3137,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF3,-,16652,16669,Genomic
homo_sapiens,TNFSF10,ENSG00000121858,IRF7,-,15688,15701,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF3,+,18583,18600,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF3,-,9956,9973,Genomic
homo_sapiens,OAS1,ENSG00000089127,IRF7,+,18588,18601,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF3,+,47584,47601,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF3,-,148384,148401,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,+,38030,38043,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,+,220915,220928,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,31428,31441,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,31444,31457,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,50800,50813,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,83021,83034,Genomic
homo_sapiens,FAM46A,ENSG00000112773,IRF7,-,249225,249238,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF3,-,582,599,Genomic
homo_sapiens,FMR1,ENST00000370475,IRF3,-,21,38,Transcript
homo_sapiens,FMR1,ENSG00000102081,IRF7,-,34543,34556,Genomic
homo_sapiens,FMR1,ENSG00000102081,IRF9,-,34543,34558,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,+,3107,3120,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,-,1958,1971,Genomic
homo_sapiens,RSAD2,ENSG00000134321,IRF7,-,12573,12586,Genomic
homo_sapiens,RBM43,ENSG00000184898,IRF3,+,534,551,Genomic
homo_sapiens,RBM43,ENST00000331426,IRF3,+,34,51,Transcript
homo_sapiens,RBM43,ENSG00000184898,IRF9,+,537,552,Genomic
homo_sapiens,RBM43,ENST00000331426,IRF9,+,37,52,Transcript
homo_sapiens,MRPL32,ENSG00000106591,IRF3,+,16433,16450,Genomic
homo_sapiens,MRPL32,ENSG00000106591,IRF7,-,14075,14088,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF3,-,1879,1896,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF7,+,27643,27656,Genomic
homo_sapiens,LAP3,ENSG00000002549,IRF9,-,1878,1893,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,19507,19520,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,34394,34407,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,+,38814,38827,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,-,69522,69535,Genomic
homo_sapiens,TEAD4,ENSG00000197905,IRF7,-,71003,71016,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,+,11284,11297,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,+,28187,28200,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF7,-,37022,37035,Genomic
homo_sapiens,TRIM14,ENSG00000106785,IRF9,-,649,664,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF3,-,58923,58940,Genomic
homo_sapiens,PCGF5,ENSG00000180628,IRF3,-,58929,58946,Genomic
