Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,VWA8,ENSG00000102763,IRF3,-,101027,101044,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF3,-,178641,178658,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF3,-,393302,393319,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,160293,160306,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,177791,177804,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,189702,189715,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,206112,206125,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,217921,217934,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,297092,297105,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,+,334309,334322,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,29846,29859,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,68914,68927,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,72708,72721,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,86857,86870,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,127942,127955,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,145500,145513,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,158127,158140,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,160172,160185,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,174724,174737,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,190917,190930,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,226756,226769,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,233272,233285,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,326353,326366,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,378921,378934,Genomic
Homo sapiens,VWA8,ENSG00000102763,IRF7,-,394011,394024,Genomic
Homo sapiens,VWA8,ENST00000379310,IRF7,+,2327,2340,Transcript
Homo sapiens,VWA8,ENST00000379310,IRF7,-,6390,6403,Transcript
Homo sapiens,TRIM44,ENSG00000166326,IRF7,-,12606,12619,Genomic
Homo sapiens,TRIM44,ENSG00000166326,IRF7,-,62154,62167,Genomic
Homo sapiens,TRIM44,ENSG00000166326,IRF7,-,84295,84308,Genomic
Homo sapiens,TRIM44,ENSG00000166326,IRF7,-,85565,85578,Genomic
Homo sapiens,SLC7A6OS,ENSG00000103061,IRF7,+,4432,4445,Genomic
Homo sapiens,RAB31,ENSG00000168461,IRF3,-,146733,146750,Genomic
Homo sapiens,RAB31,ENSG00000168461,IRF7,-,2343,2356,Genomic
Homo sapiens,RAB31,ENSG00000168461,IRF7,-,122222,122235,Genomic
Homo sapiens,RAB31,ENSG00000168461,IRF7,-,125941,125954,Genomic
Homo sapiens,RAB31,ENSG00000168461,IRF9,-,3198,3213,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF3,+,3826,3843,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF3,-,7040,7057,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF3,-,46680,46697,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF7,+,63943,63956,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF7,-,20517,20530,Genomic
Homo sapiens,FGF5,ENSG00000138675,IRF7,-,28188,28201,Genomic
Homo sapiens,FGF5,ENST00000312465,IRF7,-,951,964,Transcript
Homo sapiens,SWT1,ENSG00000116668,IRF3,-,10377,10394,Genomic
Homo sapiens,SWT1,ENSG00000116668,IRF3,-,74358,74375,Genomic
Homo sapiens,SWT1,ENSG00000116668,IRF7,+,4562,4575,Genomic
Homo sapiens,SWT1,ENSG00000116668,IRF7,-,37482,37495,Genomic
Homo sapiens,SWT1,ENSG00000116668,IRF7,-,69764,69777,Genomic
Homo sapiens,SWT1,ENSG00000116668,IRF7,-,92009,92022,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF3,+,23346,23363,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF3,+,30213,30230,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF3,+,36881,36898,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF3,-,54063,54080,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,+,11302,11315,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,+,21483,21496,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,+,25036,25049,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,+,30212,30225,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,-,13909,13922,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,-,21169,21182,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF7,-,27809,27822,Genomic
Homo sapiens,MIRLET7BHG,ENSG00000197182,IRF9,-,13909,13924,Genomic
Homo sapiens,RET,ENSG00000165731,IRF3,-,23731,23748,Genomic
Homo sapiens,ZNF267,ENSG00000185947,IRF3,-,3394,3411,Genomic
Homo sapiens,EXOC3L1,ENSG00000179044,IRF3,+,4991,5008,Genomic
Homo sapiens,EXOC3L1,ENSG00000179044,IRF7,+,4996,5009,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF3,+,97940,97957,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF3,-,19696,19713,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF3,-,94974,94991,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF3,-,134189,134206,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF3,-,186787,186804,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,+,29130,29143,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,+,179244,179257,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,-,67882,67895,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,-,94973,94986,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,-,102873,102886,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,-,214897,214910,Genomic
Homo sapiens,CACNA1A,ENSG00000141837,IRF7,-,397439,397452,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF3,-,52573,52590,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF3,-,74831,74848,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF3,-,163067,163084,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,+,35789,35802,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,+,96836,96849,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,+,150291,150304,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,+,162510,162523,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,-,22368,22381,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,-,22955,22968,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF7,-,55983,55996,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF9,-,22955,22970,Genomic
Homo sapiens,COX10,ENSG00000006695,IRF9,-,163072,163087,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF3,+,169554,169571,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF3,+,173645,173662,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,+,54902,54915,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,+,102759,102772,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,+,158399,158412,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,+,165913,165926,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,+,173650,173663,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,-,10516,10529,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,-,97825,97838,Genomic
Homo sapiens,FREM1,ENSG00000164946,IRF7,-,120224,120237,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF3,+,92190,92207,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF7,+,8883,8896,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF7,+,10296,10309,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF7,+,124769,124782,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF7,-,62632,62645,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF7,-,124849,124862,Genomic
Homo sapiens,FYB,ENSG00000082074,IRF9,+,10294,10309,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF3,-,140357,140374,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF3,-,147764,147781,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,+,145185,145198,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,+,155971,155984,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,-,4147,4160,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,-,127367,127380,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,-,157303,157316,Genomic
Homo sapiens,MYO10,ENSG00000145555,IRF7,-,157309,157322,Genomic
Homo sapiens,NDUFA9,ENSG00000139180,IRF3,-,731,748,Genomic
Homo sapiens,NDUFA9,ENSG00000139180,IRF7,+,29904,29917,Genomic
Homo sapiens,NPR1,ENSG00000169418,IRF3,-,2522,2539,Genomic
Homo sapiens,RPARP-AS1,ENSG00000269609,IRF3,-,9607,9624,Genomic
Homo sapiens,RPARP-AS1,ENSG00000269609,IRF7,+,685,698,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF3,-,31675,31692,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF7,+,30114,30127,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF7,-,4629,4642,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF7,-,31680,31693,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF7,-,67935,67948,Genomic
Homo sapiens,MELK,ENSG00000165304,IRF7,-,96540,96553,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF3,-,25930,25947,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,+,66320,66333,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,+,77939,77952,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,+,93192,93205,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,-,12056,12069,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,-,69534,69547,Genomic
Homo sapiens,PIKFYVE,ENSG00000115020,IRF7,-,74264,74277,Genomic
Homo sapiens,MOV10L1,ENSG00000073146,IRF7,+,30823,30836,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF3,+,2818,2835,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF3,+,178736,178753,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF3,+,275971,275988,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,40862,40875,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,76196,76209,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,172249,172262,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,178741,178754,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,293108,293121,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,+,318840,318853,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,-,131192,131205,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,-,178606,178619,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,-,259802,259815,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,-,294314,294327,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF7,-,335450,335463,Genomic
Homo sapiens,RXFP1,ENSG00000171509,IRF9,+,40860,40875,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,+,44648,44661,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,+,71779,71792,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,-,11822,11835,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,-,27706,27719,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,-,42328,42341,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF7,-,64024,64037,Genomic
Homo sapiens,SLC44A3,ENSG00000143036,IRF9,-,64024,64039,Genomic
Homo sapiens,AC093673.5,ENSG00000232533,IRF7,+,2928,2941,Genomic
Homo sapiens,AC093673.5,ENSG00000232533,IRF9,+,2926,2941,Genomic
Homo sapiens,YME1L1,ENSG00000136758,IRF7,+,28733,28746,Genomic
Homo sapiens,YME1L1,ENSG00000136758,IRF7,-,32049,32062,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,+,69091,69108,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,+,318548,318565,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,-,72865,72882,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,-,115113,115130,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,-,172829,172846,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF3,-,172835,172852,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,42275,42288,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,85722,85735,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,88079,88092,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,123981,123994,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,137611,137624,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,316032,316045,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,+,341655,341668,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,-,20659,20672,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,-,54394,54407,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,-,100528,100541,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,-,146990,147003,Genomic
Homo sapiens,RP11-37B2.1,ENSG00000251136,IRF7,-,171245,171258,Genomic
Homo sapiens,NEDD1,ENSG00000139350,IRF3,-,108,125,Genomic
Homo sapiens,NEDD1,ENSG00000139350,IRF7,+,35485,35498,Genomic
Homo sapiens,NEDD1,ENSG00000139350,IRF7,-,107,120,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF3,+,25728,25745,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF3,-,830,847,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF3,-,62307,62324,Genomic
Homo sapiens,PAX3,ENST00000392070,IRF3,-,330,347,Transcript
Homo sapiens,PAX3,ENSG00000135903,IRF7,+,14002,14015,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF7,+,25200,25213,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF7,+,25353,25366,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF7,+,27481,27494,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF7,-,3487,3500,Genomic
Homo sapiens,PAX3,ENSG00000135903,IRF7,-,95323,95336,Genomic
Homo sapiens,YIPF1,ENSG00000058799,IRF7,-,7434,7447,Genomic
Homo sapiens,YIPF1,ENSG00000058799,IRF7,-,33660,33673,Genomic
Homo sapiens,IL1RL2,ENSG00000115598,IRF3,-,17626,17643,Genomic
Homo sapiens,IL1RL2,ENSG00000115598,IRF7,-,53916,53929,Genomic
Homo sapiens,FLOT1,ENSG00000137312,IRF3,+,10639,10656,Genomic
Homo sapiens,RP11-326I11.3,ENSG00000271646,IRF7,+,19153,19166,Genomic
Homo sapiens,RP11-326I11.3,ENSG00000271646,IRF7,-,630,643,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF3,-,10224,10241,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF3,-,40716,40733,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF3,-,107000,107017,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF3,-,107006,107023,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF3,-,256741,256758,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,40159,40172,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,48572,48585,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,78742,78755,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,99543,99556,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,153517,153530,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,+,296120,296133,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,76800,76813,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,101503,101516,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,127589,127602,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,147336,147349,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,176078,176091,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,176574,176587,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,275753,275766,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,278762,278775,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF7,-,290359,290372,Genomic
Homo sapiens,COX10-AS1,ENSG00000236088,IRF9,-,40721,40736,Genomic
Homo sapiens,TBX19,ENSG00000143178,IRF3,-,18268,18285,Genomic
Homo sapiens,TBX19,ENSG00000143178,IRF7,+,2038,2051,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,+,140946,140963,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,+,170664,170681,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,83733,83750,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,83739,83756,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,196188,196205,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,196194,196211,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,196200,196217,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,196206,196223,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,196212,196229,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF3,-,205527,205544,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,+,6473,6486,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,+,209948,209961,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,-,65499,65512,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,-,169820,169833,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,-,199451,199464,Genomic
Homo sapiens,KDM6A,ENSG00000147050,IRF7,-,210798,210811,Genomic
Homo sapiens,KDM6A,ENST00000611820,IRF7,+,3666,3679,Transcript
Homo sapiens,KDM6A,ENSG00000147050,IRF9,-,210798,210813,Genomic
Homo sapiens,NNMT,ENSG00000166741,IRF3,-,18679,18696,Genomic
Homo sapiens,NNMT,ENSG00000166741,IRF3,-,34027,34044,Genomic
Homo sapiens,NNMT,ENSG00000166741,IRF7,-,10719,10732,Genomic
Homo sapiens,LINC00702,ENSG00000233117,IRF3,+,22559,22576,Genomic
Homo sapiens,LINC00702,ENSG00000233117,IRF3,-,26864,26881,Genomic
Homo sapiens,LINC00702,ENSG00000233117,IRF7,+,7744,7757,Genomic
Homo sapiens,LINC00702,ENSG00000233117,IRF7,+,59097,59110,Genomic
Homo sapiens,LINC00702,ENSG00000233117,IRF7,+,63450,63463,Genomic
Homo sapiens,FAM76B,ENSG00000077458,IRF7,+,9448,9461,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF3,+,2964,2981,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF3,-,6497,6514,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF3,-,46996,47013,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF3,-,63486,63503,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,+,59297,59310,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,+,61013,61026,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,+,80290,80303,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,-,5591,5604,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,-,18848,18861,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,-,47257,47270,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,-,68165,68178,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF7,-,139370,139383,Genomic
Homo sapiens,QKI,ENSG00000112531,IRF9,+,59295,59310,Genomic
Homo sapiens,C4orf33,ENSG00000151470,IRF3,+,3591,3608,Genomic
Homo sapiens,C4orf33,ENSG00000151470,IRF7,+,11569,11582,Genomic
Homo sapiens,C4orf33,ENSG00000151470,IRF7,-,1442,1455,Genomic
Homo sapiens,CARD16,ENSG00000204397,IRF3,+,56571,56588,Genomic
Homo sapiens,CARD16,ENSG00000204397,IRF7,-,56590,56603,Genomic
Homo sapiens,HOXD3,ENSG00000128652,IRF7,+,23468,23481,Genomic
Homo sapiens,HOXD3,ENSG00000128652,IRF9,+,23466,23481,Genomic
Homo sapiens,UBXN2A,ENSG00000173960,IRF7,+,7488,7501,Genomic
Homo sapiens,UBXN2A,ENSG00000173960,IRF7,+,38309,38322,Genomic
Homo sapiens,UBXN2A,ENSG00000173960,IRF9,-,28246,28261,Genomic
Homo sapiens,SDCBP2-AS1,ENSG00000234684,IRF3,+,44950,44967,Genomic
Homo sapiens,SDCBP2-AS1,ENSG00000234684,IRF7,+,18987,19000,Genomic
Homo sapiens,SDCBP2-AS1,ENSG00000234684,IRF7,-,26568,26581,Genomic
Homo sapiens,SDCBP2-AS1,ENSG00000234684,IRF7,-,48066,48079,Genomic
Homo sapiens,GNG5P2,ENSG00000133136,IRF3,-,26041,26058,Genomic
Homo sapiens,GNG5P2,ENSG00000133136,IRF7,+,1152,1165,Genomic
Homo sapiens,GNG5P2,ENSG00000133136,IRF7,+,54227,54240,Genomic
Homo sapiens,GNG5P2,ENSG00000133136,IRF7,+,87598,87611,Genomic
Homo sapiens,GNG5P2,ENSG00000133136,IRF9,-,26040,26055,Genomic
Homo sapiens,RP11-409C19.2,ENSG00000253223,IRF7,+,718,731,Genomic
Homo sapiens,SNIP1,ENSG00000163877,IRF7,-,12405,12418,Genomic
Homo sapiens,SNIP1,ENSG00000163877,IRF7,-,13608,13621,Genomic
Homo sapiens,SNIP1,ENSG00000163877,IRF9,-,4680,4695,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,+,90233,90250,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,+,176976,176993,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,+,290766,290783,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,+,405035,405052,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,-,342365,342382,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF3,-,351684,351701,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,+,36824,36837,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,+,90232,90245,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,+,297839,297852,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,110139,110152,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,121652,121665,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,124718,124731,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,149150,149163,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,157215,157228,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,176324,176337,Genomic
Homo sapiens,DISC1,ENSG00000162946,IRF7,-,245884,245897,Genomic
Homo sapiens,TMEM219,ENSG00000149932,IRF3,-,22472,22489,Genomic
Homo sapiens,TMEM219,ENSG00000149932,IRF3,-,28795,28812,Genomic
Homo sapiens,RP1-197B17.3,ENSG00000257433,IRF3,+,16643,16660,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,+,18213,18230,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,+,114672,114689,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,+,260543,260560,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,-,115154,115171,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,-,233200,233217,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF3,-,239002,239019,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,+,4807,4820,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,+,16973,16986,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,+,91051,91064,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,+,230413,230426,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,-,91091,91104,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,-,133073,133086,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,-,208545,208558,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,-,239001,239014,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF7,-,248944,248957,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF9,-,239001,239016,Genomic
Homo sapiens,MLLT3,ENSG00000171843,IRF9,-,278528,278543,Genomic
Homo sapiens,MLLT3,ENST00000380338,IRF9,-,3921,3936,Transcript
Homo sapiens,ECHS1,ENSG00000127884,IRF3,-,172,189,Genomic
Homo sapiens,ECHS1,ENSG00000127884,IRF7,-,171,184,Genomic
Homo sapiens,ECHS1,ENSG00000127884,IRF9,-,171,186,Genomic
Homo sapiens,MUC13,ENSG00000173702,IRF3,+,41764,41781,Genomic
Homo sapiens,MUC13,ENSG00000173702,IRF3,-,7582,7599,Genomic
Homo sapiens,MUC13,ENSG00000173702,IRF7,+,19602,19615,Genomic
Homo sapiens,MUC13,ENSG00000173702,IRF7,+,41769,41782,Genomic
Homo sapiens,MUC13,ENSG00000173702,IRF7,-,6478,6491,Genomic
Homo sapiens,MUC13,ENST00000616727,IRF7,+,34,47,Transcript
Homo sapiens,PSMB8-AS1,ENSG00000204261,IRF3,+,458,475,Genomic
Homo sapiens,PSMB8-AS1,ENSG00000204261,IRF7,+,463,476,Genomic
Homo sapiens,PSMB8-AS1,ENSG00000204261,IRF7,-,2932,2945,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF3,+,5899,5916,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF3,-,63224,63241,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF7,+,92691,92704,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF7,+,208164,208177,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF7,-,930,943,Genomic
Homo sapiens,COL4A2,ENSG00000134871,IRF9,+,208162,208177,Genomic
